dif_1,dif_2
0,0.331945833333208
0,1.1708100000005
0,0.245699999999985
0,0.256429166666617
0,-0.524255000000112
0,-0.011010833333344
0,0.1595891666655
0,0.561311666667346
0,-0.0383250000000082
0,0
0,1.42416333333529
0,0.951880000000512
0,0.152323333333409
0,0.299578333333548
0,0.113723333333328
0,3.29597460435593e-17
0,1.04083408558608e-17
0,-0.00702083333332669
0,-0.0638616666667779
0,1.0628683333349
0,1.74515250000051
0,2.68975749999875
0,-0.70111083333088
0,2.27682456221956e-18
0,-0.0226383333333333
0,-0.624899166667525
0,0.265154166666735
0,0.253355000000649
0,1.08482083333604
0,-0.0872808333328197
0,-0.0707516666667645
0,0.822933333330982
0,-0.103516666666761
0,0.992826666666877
0,3.84008333333146
0,0.318675833332854
0,1.14412833333334
0,0.268140833333327
0,-0.218158333334296
0,-0.133376666667033
0,-4.19645666666528
0,1.36244166666503
0,0.368753333331466
0,1.1392850000005
0,-0.292384999999166
0,0.650917499999283
0,-0.405696666666681
0,0.224889999999916
0,-0.22799166666665
0,-0.452863333333673
0,0.1017258333332
0,0.0920524999999589
0,-0.710666666667855
0,0.0992100000002217
0,0.108405833332702
0,0.885525833333295
0,-0.265095833333057
0,-0.122386666667667
0,0.54735749999856
0,1.29816333333257
0,3.59072666666852
0,0.150186666666639
0,-0.53137000000052
0,0.349503333333127
0,-1.4917191666685
0,0.315482500000171
0,-0.228859166666662
0,-0.895230000003336
0,0.760497500002379
0,4.44838166666681
0,0.870901666666758
0,6.46379083333296
0,5.24876166666813
0,1.58865416666863
0,0.273590000000311
0,1.24276749999892
0,0.38182999999982
0,2.2504025000013
0,-0.619906666667887
0,-0.0123808333333396
0,-0.0475541666664729
0,-0.491884999999467
0,0.613750000000567
0,0.483991666666475
0,-0.50128416666658
0,-0.385638333332974
0,1.13288916666682
0,2.40169166666544
0,0.622839166666405
0,0.795918333334662
0,0.632564999999308
0,3.477665
0,1.47722333333509
0,1.45178249999957
0,-1.62973749999878
0,2.61040999999975
0,0.05325500000103
0,2.79784833333281
0,0.710595833333593
0,0.0104241666666791
-0.100383870967742,-0.0830408333334072
0,0.0405125000001122
0,-0.340991666666709
0,-0.0663624999999738
0,0.0184041666665367
0,0.482101666666672
0,2.3581425000009
0,-0.230196666666873
0,1.49847166666594
0,1.73498083333365
0,-0.238935833333172
0,-0.690279166666045
0,-0.35675249999975
0,-0.689432500000767
0,0.642583333333733
0,-0.523834166665827
0,-0.290169999998529
0,1.2980141666676
0,0.565865833329321
0,0.67187166666684
0,-0.390309166666994
0,0.619254166666388
0,1.00326333333535
0,-0.130954166666451
0,0.431750833333411
0,0.00779666666678416
0,-0.222770000000601
0,3.69407416666774
0,0.436442500000408
0,0.198140833333939
0,1.41120083333319
0,-1.07729833333477
0,2.18160833333438
0,-0.457189166666368
0,2.31650500000118
0,0.0590266666663622
0,1.02467416666813
0,-0.046035833333373
0,0.747557499999988
-0.0163935483870968,0.461430000001182
0,0.0477641666663195
0,0.571178333333446
0,0.807327499999283
0,3.23385749999826
0,-0.0474458333330433
0,1.03207000000386
0,0.489378333333246
0,0.0381725000001112
0,-0.0876683333333248
0,0.62844583333299
0,1.31286250000136
0,1.008182499999
0,0.210889999999959
0,0.921528333334332
0,0.794180833333507
0,0.824748333333837
0,0.307042499999529
0,0.673070833333445
0,-0.105287500000247
0,0.267625833334741
0,-0.173661666667873
0,0.561408333330953
0,-0.574714166666203
0,-0.859530833333469
0,0.642053333336874
0,-0.33414416666614
0,0.420624166663934
0,-0.43981
0,-0.00957166666666695
0,-0.097692500000043
0,-0.0655883333333321
0,-0.147737499999151
0,1.56615916666667
0,0.838797500001928
0,1.30955916666804
0,2.10471666666725
0,0.950772500001333
0,-0.620684999999792
-0.0285048387096774,0.149692499999875
0,0.579012500001662
0,-0.120707499999996
0,-0.353090833333684
0,0.749079166667316
0,0.298269166666967
0,0.993142499998865
0,0.0876933333340595
0,1.05596333333169
0,-0.174107499999859
0,1.07969749999828
0,-0.369932500000713
0,0.35821166666668
-0.0282532258064516,-0.543709166667602
0,-0.483021666666916
0,-0.0440141666670559
0,0.491029999999856
0,0.932567500000513
0,0.121179166666601
0,-0.300644999998367
0,-0.2822791666666
0,-0.243589999999832
0,-0.552804999998833
0,-0.44592833333289
0,0.503527500000227
0,0.181831666666189
0,-0.0456441666667055
0,-0.109315000000407
0,0.7789558333337
0,0.748310833332394
0,-0.748800833334796
0,0.990522499999765
0,-0.597672500000367
0,0.5905433333341
0,0.0316208333335752
0,3.10005166666553
0,0.255803333332426
0,0.64925916666801
0,0.29146916666698
0,1.46492083333499
0,0.393369166665331
0,1.18326583333461
0,1.45387749999999
0,-0.587734166666011
0,0.196994166666617
0,3.2382583333332
0,-0.3912108333338
0,1.45012166666577
0,2.61701583333307
0,2.10404999999966
0,1.07037666666692
0,0.138724166666298
0,-0.225506666666283
0,6.07994583333392
0,-0.280932499999947
0,3.45059750000066
0,0.140829166666804
0,0.015446666665925
0,-0.0515425
0,0.18119583333335
0,-0.294487500001136
0,0.387682500000033
0,0.439204166666709
0,3.01014333333255
0,0.27440666666637
0,0.0320325000000007
-0.0306201612903226,-0.437239999999884
0,0.0835233333334418
0,0.0912808333332838
0,0.630095000000473
0,0.263275833333151
0,-0.622168333333415
-0.119635483870968,-0.168943333333427
0,-0.133335833333361
0,0.0192499999999267
0,0.401334166666612
0,-0.306469166666561
0,-0.0273691666666874
0,0.450079166666417
0,0.265995000000635
0,1.68640583333288
0,-0.0658766666669401
0,0.48932416666667
0,1.12376750000058
0,-0.336111666666446
0,0.0293408333337182
0,-0.6159699999986
0,-0.298616666665192
0,0.533210000000366
0,0.211536666666473
0,-0.150097500000093
0,0.0422950000004984
0,1.60425166666844
0,-0.337286666666325
0,1.20062499999843
0,0.62008750000085
0,0.901271666667568
0,-0.00810916666666686
0,1.10076416666647
0,-4.9960036108132e-16
0,-0.250253333332857
0,-0.106209166667585
0,0.152229166666604
0,2.60568166666618
0,2.39984916667067
0,0.931926666667242
0,1.38923166666746
0,-0.0378133333333068
0,0.755060000001201
0,4.41183916666711
0,-0.0172183333333558
0,-0.03380249999998
0,2.27644499999878
0,-0.0321858333333331
0,0.493703333333366
0,0.571651666666933
0,1.43111583333545
0,2.37881666666716
0,1.56239916666875
0,3.05262249999984
0,-0.804861666666364
0,0.155068333331527
0,2.54052583333347
0,4.43845666666647
0,1.31144333333347
0,-0.00547416666629008
0,-0.467924999999368
0,1.62304583333222
0,-3.07491833333368
0,-0.0271366666670433
0,1.00531916666667
0,2.86486749999947
0,1.38024083333334
0,0.658569999999805
0,-0.440250000000154
0,1.44037583333493
0,2.3961849999989
0,0.245182499999779
0,2.19633416666605
0,2.6725966666672
0,1.04257666666546
0,-1.32400666666619
0,-0.196982500000316
0,-0.0107624999999954
0,0.438239999999508
0,-1.77487583333331
0,1.18738500000093
0,0.44031999999867
0,-0.532754999998226
0,-0.217121666666083
0,0.143332499999627
0,-0.10512499999988
0,-0.123287500000473
0,-0.327791666666426
0,-0.249104166667066
0,0.469716666666446
0,-1.0156258333337
0,0.446819999999975
0,1.188460833333
0,2.98185333333306
0,1.24776750000116
0,1.29590749999928
0,-0.293444166666739
0,-0.40046833333354
0,0.386953333333724
0,3.32987499999962
0,0.417334999999949
0,1.16138166666605
0,0.816241666665008
0,3.80822083333386
0,5.80064999999918
0,3.2229175000011
0,0.718776666666248
0,0.152970833333495
0,0.351193333333322
0,0.0149275000002255
0,0.650259166666846
0,-0.212724166666478
0,-0.329865833333619
0,11.042294166686
0,-0.164602500001697
0,0.628939166667233
0,-0.874544166666358
0,2.18784333333317
0,-0.617352499999987
0,0.43543000000053
0,0.171292499999957
0,-0.261549999999873
0,0.549158333333337
0,1.2479924999995
0,-0.578611666666313
0,-1.20769999999859
0,0.255114999999874
0,0.58185749999998
0,-0.407122499999493
0,-0.600878333333407
0,4.06012416666599
0,2.19725833333333
0,1.31614499999894
0,2.93035666666734
0,0.670661666663607
0,0.781775833334912
0,2.26119583333351
-0.0398983870967742,1.19196583333362
0,2.12867999999979
0,0.565977499999788
0,1.05004250000091
0,-0.733820833333341
0,-0.206250833332973
0,0.099564166667198
0,0.18129666666605
0,0.772187499998984
0,0.089600833333411
0,-0.211594166666381
0,-0.326039166665695
0,0.667648333330896
0,0.576992499999546
0,-0.0629283333333346
0,-0.0109225000005103
0,0.784337500000216
0,0.554853333333404
0,1.55286416666775
0,0.43230833333203
0,0.642034999998631
0,-0.110493333333179
0,-0.0111733333333337
0,-1.31017666666784
0,-0.275400833330601
0,0.259835833333054
0,1.7788624999994
0,0.445887500000011
0,-0.563769166665978
0,2.6213258333326
0,1.06103833333372
0,-0.446234166667428
0,0.61731166666757
0,0.858070000000348
0,0.867499999997707
0,1.50415833333253
0,1.01172333333471
0,-0.167854166666636
0,0.539914999999648
0,-0.272877499999164
0,-1.12740083333261
0,-0.162566666666616
0,0.655694166666844
0,0.497154999999935
0,-0.14638749999971
0,0.195135833333294
0,0.16893833333302
0,0.736537499999362
0,-0.242968333332771
-0.0208612903225806,-0.0146241666668197
0,1.34214499999874
0,-0.011168333333609
0,-0.420234999999386
0,-0.389600833333584
0,0.257992499999748
0,0.369000000001568
0,0.16217916666729
0,0.474344166667334
0,0.353622500000472
0,0.435120000000102
0,-1.02174166666511
0,-0.295359166667163
0,2.44849833333463
0,0.586860833333482
0,4.08848333333333
0,2.03864749999809
0,-0.27102499999983
0,1.8101241666676
0,-0.0697491666663985
0,-0.14049083333385
0,0.645602499998667
0,0.247020833332848
0,-0.924094166668297
0,0.457552500001681
0,0.767127499999992
0,0.29709833333267
0,0.68621083333152
0,1.85895166666633
0,1.11533916666833
0,0.507078333333593
0,0.319956666665363
0,-0.439725000000082
0,0.992263333332405
0,0.339861666665544
0,-1.14729250000036
0,2.6274091666671
0,-0.0223299999999633
0,-0.745930833333034
0,1.50482250000112
0,-0.125720000000004
0,1.61573999999958
0,-0.440412499999492
0,0.213321666668297
0,1.34924249999997
0,-1.38733749999863
0,1.52051833333309
0,-0.397145000000032
0,-0.730661666668385
0,-0.202687500000035
0,-0.0998516666675419
0,4.03201000000093
0,1.13694499999983
0,0.323143333333071
0,-0.305532499999915
0,0.589482499999523
0,-0.0608558333334663
0,-2.12096333333406
0,0.350510833333059
0,0.71300666666615
0,1.21849750000127
0,0.939619166667691
0,1.64142999999976
0,1.16030833333404
0,-0.185720000000246
0,2.98928083333369
0,-0.30930333333055
0,0.196311666666666
0,0.686174999998896
0,0.212850000000225
0,0.543072500001667
0,0.149089166666691
0,-0.177394166666667
0,0.653918333332531
0,0.667203333332714
0,0.607185833333514
0,0.11979749999884
0,1.2729600000007
0,0.508559166668752
0,-0.537496666666536
0,-0.847049166669058
0,0.320706666668297
0,0.307510833331825
0,3.31472666666592
0,4.13348333333239
0,1.09516249999989
0,0.507285833333147
0,0.349184166666583
0,-0.869041666665855
0,0.145847499999459
0,-1.36987250000042
0,0.25474000000064
0,0.848194166667792
0,0.366185833333376
0,-0.353176666667444
0,0.538537499999978
0,0.464302499998333
0,0.135107499999856
0,0.95078916666474
0,0.208596666665626
0,-0.423828333334811
0,1.80175750000002
0,-1.05460416666575
0,-0.0835074999999778
0,-0.377629166666623
0,2.49591416666733
0,3.73853500000032
0,-0.350759166665617
-0.0209516129032258,0.0980741666666968
0,1.06035333333306
0,2.85667916666647
0,0.375734166666771
0,-1.34767583333146
0,-0.0847725000006441
0,-0.00196416666666588
0,-0.106285833332958
0,0.4387991666666
0,0.403524166666674
0,1.56861249999933
0,-0.801735000001402
0,0.864396666666836
0,-0.0699774999999629
0,-0.347125833334366
0,1.5403341666658
0,1.44627166666838
0,0.0443458333337597
0,0.405561666666308
0,0.233224166666325
0,0.138801666666367
0,-0.151266666666599
0,0.580392500000049
0,-0.375910000000043
0,-2.57554833333347
0,0.903900000000258
-0.0225427419354839,-0.0566191666669614
0,-0.330217500000526
0,-0.247175833333503
0,-0.171620833333128
0,-0.0877199999999
0,0.0870741666666658
