dif_1,dif_2
0,0.0513389058265268
0,-0.877929251355073
0,-0.451492174796731
0,-1.11873338414753
0,-0.412522611788707
0,-3.36102673470506e-18
0,-1.20573218157401
0,-0.248567039295484
0,-0.0111034722222372
0,0
0,0.127472171408294
0,-0.24348664464779
0,0.175460501355019
0,0.0271359586720935
0,0.0925098238482507
0,-4.68375338513738e-17
0,-0.00429444444444144
0,-0.00209305555555407
0,-0.130402328929692
0,-0.248233943088967
0,-0.515813160569263
0,-0.12596926659936
0,0.337737711721691
0,4.98732999343332e-18
0,-0.0102760416666715
0,0.657188211382679
0,-0.446050245596104
0,-0.0423431741196321
0,0.0017712652437667
0.138053096240181,1.16899477473059
0,1.55651294037933
0,2.32157834519027
0,-0.0726134231029688
0,1.49803595020367
0,-0.633847662601437
0,0.689007410229795
0,-0.207834595189693
0,-0.897707046070465
0.00862925364758664,-0.440179827235867
0.008924313973064,-0.0101645155829422
0,-0.246592877710263
0,-1.39075845189605
0,2.7606808943046
0,0.019209569783208
0,0.225990641937501
0,-0.962274923781051
0.00203541526374849,0.128743834688346
0,0.604430707994262
0.00145408529741852,-0.0174783875338474
-0.0659395875420838,-0.020711703929621
-0.0224664941077437,-0.775116353318932
-0.00669441919191918,-0.27443302845531
0.0074955527497195,-0.398180369241299
0,-0.0177996443087587
0,-0.675138025066168
0,0.150378734756156
-0.0397213439955083,-0.724227981029705
0,0.262837847221669
0.0104804938271606,0.924748509484534
0.0716178577441076,1.1885511094179
0,1.85172493224968
0,-0.351397789634122
0,-1.60776907181592
0,-0.243281707317058
0,-0.655361703929214
0.0600846632996666,-0.222794622289905
0,0.89198047933605
0,0.188462982723521
0,1.45116228828051
0,3.4604568597561
0.00357796857463539,-0.156638871951337
0,6.45387400914608
0,3.49947250169307
0,2.39232293360382
-0.0238729489337813,0.0479722052847935
0,4.555737466122
0,1.0670043614498
0,2.88916241531187
-0.0471357295173972,-0.665992098579145
0,-0.103224017615436
0.00882895061728289,-0.202126016260165
0.00403982323232327,0.108864989837634
0.0249387457912447,-1.10214663787236
0,-0.628859256436438
0,0.0190869579945989
0,-0.0316519901761355
0,4.11464065887507
0,-2.30008062330647
0,0.976942191734343
0,0.324406148374893
0.00141735970819292,-0.0154968919376922
0,1.30211170392954
0,1.06138170731664
0,1.18494488482424
0,2.51778867716618
0,0.702783951558353
0,0.260390210027394
0.0654754194725034,2.27280468326577
0.0017015404040404,1.13196648882185
0.00751133838383841,0.700293792344215
0.00903711840628516,-1.10401820799459
0,-0.195120850270915
0.00255852693602659,-0.508176888550212
0.000821560044893256,-0.0555130504742183
-0.110257286756455,0.978562762533884
0,5.43210803692412
0,0.655393546746901
0,-0.547990472561262
0,0.668915125338598
0,-0.870045215109491
0,-0.296562068089496
0.00280375701459039,-0.310103412940449
0.0063145903479236,-0.188314439363234
0,1.29769373306252
0,-0.197706910568697
0.031839842873175,0.154356300813489
0.00446980920314313,0.27240194783099
0,0.54082582147755
-0.0102992101571278,-0.712225711383249
0.00254868686868687,1.95137732892819
0.00520539562289547,0.712702269648664
0.00109892536475858,1.22273498475644
0.0527126374859731,1.10229950033669
0.0172758740179583,1.08025970528305
0.00849417789001079,0.191360975609782
0.00143019079685759,-0.466945054202334
0,1.22342433096103
0,3.86851884315682
0.113369458473626,0.574894334349205
0,-0.488308384147874
-0.0341724494949495,0.0634843495938541
0,-0.773257901423439
0,1.1083713584036
0,1.34664047256094
0,2.18797096036583
0.00309574494949496,0.48472131605817
0,0.345823788956768
-0.0267436209315361,-0.313994579945761
0.0204541245791243,0.106994783197814
0,0.319734222560641
