dif_1,dif_2
0,0.102883558848662
0,-0.695860674398653
0,-0.504763101374568
0,0.520367557989302
0,-0.195727523625451
0,-0.0014395189003451
0,-0.885507689003213
0,-0.160630498281911
0,-0.028616838488017
0,0
0,-0.266616204897541
0,-0.184207377577529
0,0.343891226374574
0,-0.109466527061804
0,0.00991440077318595
0,-0.0126845360824519
0,-0.00458075601374765
0,-0.00265876288659653
0,0.336209525343596
0,-0.615336973796405
0,0.26117013530947
0,1.45038268900373
0,-1.43265690506593
0,4.98732999343332e-18
0,0.0418433097078972
0,0.0940715635739087
0,0.484936963058273
0,0.572509160222868
0,-1.15932827534341
0,-0.592134364261711
0,3.19208189432921
0,2.06639308419246
0,3.10054338487976
0,1.56504594072179
0,-0.0164281249997624
0,-0.52206794458775
0,-0.652383870274911
0,1.62311531357389
-0.0132895415019763,-0.513953275343769
-0.00719016600790515,0.0895202749139469
0,-1.48500939647745
0,-0.100734417955249
0,0.154723893900341
0,-0.0662828178694332
0,1.32952253006607
0,0.756907409793511
-0.00255261660079049,-0.0368178694157819
0,0.0940119952748335
-0.00543750988142291,0.251723571735409
0.0776492648221342,-0.366726932990033
0.0934674387351777,0.0790136168381993
-0.052452071146245,-0.303778414948495
0.00269301976284586,-0.718557033935485
0,0.666050386598228
0,0.134792106958497
0,0.639772132732207
0.0219647075098821,-0.483670521907115
0,1.74202693298833
0,1.90726299398658
-0.0416593992094862,-0.858626524913948
0,0.688911340205658
0,0.53613525558421
0,-4.21731004080754
0,0.350530358677098
-0.0885923320158102,-0.618337338917516
-0.0875327391304348,0.490758698453453
-0.0885923320158102,-1.16364490979385
0,5.50479528565336
0,0.622877287371462
0,1.38088111039519
-0.00342779446640317,-0.752421971649829
0,1.49572454896902
0,2.29936196305775
0,0.297379564003314
0.00128851383399209,0.244687220790721
0,-0.198209256873375
0,-1.38817310996636
0,-0.728399978522753
0.0584341027667984,-0.736750773195951
0,0.345122444157711
-0.0111869090909092,-0.216903329036932
0.00105780237154149,-0.154162371133691
-0.0196317312252964,-0.490679027061692
