dif_1,dif_2
0,-0.046075554959737
0,-0.642011839142318
0,-0.851017914209128
0,0.26270008042873
0,0.0501273297585843
0,-0.00301099195710686
0,-1.88037695978812
0,-0.239274895442388
0,-0.565065683646802
0,-0.0015257372654155
0,-0.756322085790623
0,-0.332078037533388
0,0.11200248257373
0,-0.424932080428791
0,-0.137465726541485
0,-0.00831340482573323
0,-0.0019217158176932
0,1.73472347597681e-16
0,0.540741689007971
0,-0.490834600536524
0,-0.657072879356849
0,0.0724464289540843
0,-1.45153251474385
0,-0.00192252010723756
0,-0.0378136729222643
0,0.0534494316355076
0,-0.0756659034852238
0,-0.208773560322244
0,-0.148326729222559
0.0692587864721483,2.11337514746004
0,0.935213324395889
0,-0.125725576407389
0,0.33595462734585
0,1.64731813404805
0,-0.106797453083106
0,-0.662424777479484
0,0.590222273458443
0,-1.23070300268096
0.00396793766578248,-0.378153619303094
-0.0072122347480106,-0.980080723859303
0,-0.65493827882057
0,1.49049364072257
0,-0.0318534584450392
0,-0.12007627345848
0,-0.0292864932974805
0,3.63371442895537
-0.00331465517241379,-0.479136069705105
0.0040959217506631,-0.652418584449934
-0.00577980769230774,0.105617667560375
-0.0990801061007963,-0.135438021447768
8.63229442970761e-05,-0.11456939946444
-0.00393992042440321,-0.820172970509409
-0.00531757294429717,-0.409615399464564
0,0.40028773190409
0,0.377106461125772
0,1.80008297050966
-0.0189281664456236,-0.644946847184885
0,-0.389305576407428
-0.00174137931034482,2.11966653619324
-0.00796031167108758,1.06269416085745
0,0.985624096515418
0,-0.587080080428974
0,-0.267189056300353
0,1.06252927613967
0,-0.865324530830872
-0.225046783819629,-0.234998369973035
0,-0.942754252010722
0,-0.782005308313158
-0.00515291777188328,0.105831243968406
0,1.684758230563
-0.00964350132626002,-0.990481678283807
0,2.86155670241252
0,1.53608653083204
0,0.859060568364422
-0.0017554708222812,-0.202064386058407
0,2.50413390347999
0,1.48150676139406
0,-1.47938609115405
0.0359040948275862,-0.188223388739579
0,0.305131077747676
-0.0522408156498674,-0.307211753350033
-0.00602672413793103,-1.02902582841887
0.0608878315649866,-0.539456616621687
-0.00491831896551729,-1.45181850938273
0.00375288461538459,0.867913962466584
0,-0.275798203753069
0,0.0996932439678156
0,0.774387034852544
0,0.261863453083028
-0.109629840848806,-1.00993201608727
-0.00661984416445626,-1.26190476139467
0,0.877011147453082
0,0.574241758713083
0,-0.606348396782832
0,-0.794510139409611
0,2.29127900804261
0,-0.834874423590706
0.0694780835543764,0.089849158176978
-0.00466041114058358,0.870056600536645
0,0.505622386059027
-0.0051073110079576,0.335351999999968
-0.00411861737400533,-0.349541469168527
-0.00360109416445628,-0.724398991955188
-0.00512669098143238,-0.134001050938362
-0.0683706564986741,-0.259723469168898
0,1.66996820375335
0,0.736268128684752
0,1.28186880965154
0,1.38156826274703
0,1.16012797318964
-0.00653590848806371,0.396286900804213
-0.00995774204244042,-0.470764627345502
-0.0017742374005305,-0.740042916890065
0,-0.174847914209718
0.0027811339522546,0.645942713137218
0.0135672082228116,-0.141450831098818
0.0066190649867374,0.848607018765145
0.0537421087533156,1.26480264879455
-0.00389167771883289,1.1631090563026
-0.00256412466843502,-0.140518391420583
-0.00975694628647221,-0.736663656836303
-0.00381427387267903,0.566665211796309
-0.00953759946949607,1.27857195174194
0.00649147877984084,-0.10592639678328
-0.00543779840848809,-0.264427560321803
-0.0289772877984084,-0.164716455764771
0,0.381423233242893
0,1.87427313136886
-0.0128365384615386,-0.411985008043948
-0.00277325928381967,-0.632768053620544
0.064971120689655,-0.0847215871314294
0,-0.982901613940158
0,1.23523387667482
0,0.0871059249329607
0,2.31842787131318
0,0.248566546916991
0,-0.248040268096567
-0.0159665119363395,-0.273709495978649
-0.0143517904509283,0.0339550402144775
-0.00248299071618036,0.396753624663999
0.00387279509283817,1.72328515817669
0,1.86858084718498
-0.00242088859416447,-0.809680321714648
-0.336550447612732,1.48880002680903
-0.00679860742705573,0.450613351204911
-0.00416279840848811,1.82248638606023
0.00445921750663126,0.487514450402129
0,-0.0235063806969054
0,2.97921309383378
0.00237848143236074,1.52635497587202
0.0233443799734748,1.95394136193096
0.00827718832891235,2.06085991420937
0.00160686339522546,0.719909640750653
0,-2.45797864343245
-0.140320159151194,0.427371710455112
-0.116177055702918,0.127503431635779
-0.0186940318302395,-0.506253876675914
-0.0031816976127321,1.59036142091139
-0.0103107095490717,0.832299292225438
-0.00272894562334219,-0.309079592493356
-0.00563958885941645,1.04980752278878
0.00956105769230767,0.711677962468759
0,-1.03716194638147
0.11068348806366,-1.35942304557754
0,-0.0746045093835461
0,-2.05197767292246
0,-1.99903769437116
0,-0.473578037533516
0,-0.192670643432017
0.0402411472148541,0.0464650134053441
0,-0.0122034959785528
-0.00541525198938996,-0.584755265416647
0,-0.837534638069693
0,2.04510193565694
0,0.671966289544829
-0.0691412135278526,1.09567968900914
-0.00270140915119366,-0.0536748525471809
0,-0.12478644504084
-0.00555218832891246,-0.303786793565461
-0.0067609416445624,-1.05363973726818
0,1.58440027345227
0,0.202671056299898
-0.000828116710875336,0.862694482574114
0,-0.0772726434312063
0,1.17146318498618
0.0842059018567639,0.47132757640704
0,2.18109468097585
-0.00263106763925731,0.466047946380057
0,1.25182425737159
0,0.58839507774754
0,0.853438348525469
-0.00817052387267925,-0.0947453565687783
0.00953715185676397,-0.312638573726704
0,-0.399375131367194
-0.00341694297082233,1.12458576943745
0,1.64228456300261
-0.00532382294429712,0.519125479893933
0,-0.365766193030219
0.0716890251989388,-0.0876116997320512
-0.00911031167108757,0.365628487934202
-0.0344818633952261,0.49647965683699
-0.00120029840848808,-0.502356675602041
0,-0.368294321715436
0,0.144335865951577
0,-1.06257518498599
0,0.536693769437122
0,-0.29059777479899
0,-0.778713426274216
0,-0.411482241285905
0,0.0491783753350659
0,-0.403556048257119
0,0.320131758713681
0,0.677928873994874
0,2.29672847185034
-0.00938173076923079,-0.0715384128691925
0,-2.08650526541508
0.0844123673740053,1.24318181233205
-0.0582119363395243,-0.449675313672349
0,-0.817446809651087
0,2.17045857372652
0,1.66372017157292
-0.00913643899204248,2.86123036461103
0,-0.00492606970510534
0,3.03239835388752
0,-0.320645361929766
-0.0026689323607427,0.343123399462884
0,1.18093124396798
0,-0.815967882038123
0.0166081067639257,-0.495131222520162
-0.00497864721485411,0.0324863860586529
0,-0.262947501340731
0,-0.416104300267757
0.137767125331565,0.101969790884975
0,-1.99915080428798
0.042365119363395,-0.572200134048762
0,-0.295854048256837
0,-0.0448109919570883
0,-0.13680928686323
0,-1.61724617694364
0,-0.00845308310992107
-0.0791385610079577,0.046871999999609
0,-1.93443320107259
-0.00168610742705572,-0.184129951742569
-0.00105742705570293,-0.385413619302925
0.081370623342175,-0.073486466488022
-0.00266107427055703,-0.187435383377879
-0.00660527188328916,-0.0911750241285764
-0.0100060344827587,0.0796254745311712
-0.00327979111405841,-0.0791820214477271
-0.00481946286472149,-0.167944026809614
-0.0583492374005306,0.94380748525408
-0.00706939655172424,-0.64840931903526
0.00605971485411136,-0.149541747989387
-0.00769436339522547,-0.190830198391415
0,-0.0738419571045347
0,-0.00479865951743157
0.00202082228116707,0.40732180697002
-0.0154875165782494,0.130524831099582
0,2.10049990884786
0,0.519404895442436
0,0.206310166219834
0,-0.758630369972851
0.00121737400530504,1.00734195174281
0,1.28372154959779
-0.0252403183023873,-1.31239298123505
-0.00488138262599471,0.794328380694555
-0.0830850464190986,-0.828808203752632
0,-0.150350450402294
0,0.510157603217136
-0.000462367374005315,0.111265785523992
0.00153768236074268,-0.034526080428562
-0.00460885278514592,-1.17939937265448
0,-0.96433563002724
-0.0130841180371353,-1.20651016085992
-0.00302911140583555,-0.118457619303308
0,-0.0860868632707133
0,0.28714495978565
0,-0.0438479892761302
0,0.24176796782844
0,-0.750677967828187
0,-0.464260815013956
0.0480225132625993,-1.11701836997256
0,-1.48091994638134
0,0.272635050938334
0,-0.0522951903485498
0,-0.126451356568467
0,-0.469284997318684
0,-0.196608461126236
0,-0.0118150134048406
0,-0.0233447721179527
