dif_1,dif_2
0,-0.0384703910614134
0,-0.122158519553304
0,-0.493359497206721
0,0.295561173184335
0,-0.289729189943684
0,-0.00193575418994651
0,0.382843296089233
0,0.429620391061852
0,-2.91433543964104e-16
0,0
0,0.614538687151299
0,0.105829469273961
0,0.901305446927354
0,0.21204986033498
0,0.566724441339804
0,2.77555756156289e-17
0,-0.00422793296089145
0,-0.00321396648044472
0,0.0118537709494331
0,0.646064804469352
0,0.574470670390988
0,1.45567472067005
0,0.00616969273549994
0,3.79470760369927e-18
0,-0.0447134078212458
0,0.236385754190515
0,-0.998175977652914
0,0.429160474859784
0,0.126616480447221
0.202758152173913,0.5138236033532
0,-1.40906005586647
0,0.055036731843879
0,-0.0173148044692381
0,0.803833379887934
0,-3.23093701117237
0,0.370829608938564
0,-1.25996061452521
0,-0.534350000000003
0,0.275168994413361
0.00292346837944664,-0.617054469273284
0,-0.157418435754253
0,-3.2580879888275
0,-0.00592025139652597
0,0.109365782122893
0,-0.211343575418838
0,-0.0399321229049424
0.00423782114624505,-0.211232960893828
0.00834125494071145,0.342183379888307
0,-0.481405167597743
0.00286912055335966,-0.0043594972061867
0,-0.246121508379978
0.00229451581027668,0.0576928770949335
0,-0.0694532122906534
0,0.0513779329603734
0,0.155774581004943
0,0.574604888268058
0.00273606719367588,-0.214765083798914
0,-0.579053212290917
0.00287509881422924,-0.342888407821985
0,0.566110335195871
0,0.408929469274299
0,0.281015083798908
0,-4.10983519553154
0,-2.44410125698335
0,-0.0292358938547655
0,-0.0367684357539201
0,0.408923882681578
0,-0.574751117316846
0.00301284584980236,0.294741340782835
0,0.360548603351951
0.00697682806324109,0.199517458100288
0,1.01084846368703
0,-0.0567315642467658
0,0.817819832401341
0.00320024703557312,0.00283826815651556
0,-0.460336871508126
0,0.692762011173293
0,0.911510055866357
0.00320943675889327,-0.639452374303643
0,0.193809078212218
0,-0.0929148044689894
0.00226077075098814,-0.421317877094715
0.0490019268774704,0.109198324022255
0.00713023715415018,0.13453868715082
0.002630854743083,-1.04116019553038
0,-0.11619553072615
0,-0.350577094971945
0,-0.0505646648053391
0,-0.526807821228616
0,0.363983938548768
-0.167365365612648,0.453140083799221
0,-0.735990223463691
0,-0.785535195531752
0,-1.03821759776519
0,-1.36088030726467
0,-0.0883159217874172
0,0.133425418994705
0,1.87439148044693
0.00300943675889328,-0.304810335195572
0,0.148627374301732
0.00264125494071147,-0.0291905027932504
0.00333171936758894,0.0102062849162379
0.00442784090909091,-0.0954128491621059
-0.131660227272727,-0.0595229050279128
0,0.120258240223407
0,-0.0399226256983165
0,0.681399162010151
0,-1.18819483240263
0,-1.6705850558656
0,0.243761452514608
0.0073401432806324,0.068411871508435
0.00250896739130434,-0.834677234636795
0.00290313735177865,-0.182045111731634
0,0.0965849162007714
0.00383129940711461,0.141805865921864
0,-0.247547346368425
0,-0.121459636871013
0,0.0239177374306682
0.00341007905138338,-0.590471927376164
0.00320447134387351,-0.172131983239913
0.100397529644268,0.0520589385471085
0.00557339426877469,0.104524441341364
0,0.387718435753307
0.00234449110671937,0.228425418993928
0.00981600790513837,0.153641340782132
0.00384197134387351,-0.0806719273741175
0,1.65528798883024
0,0.355496089384504
0.00259903656126481,0.314304888268358
0,0.170236452513497
0,-0.238094832401728
0,0.160423324023264
0,-0.505984776534651
0,-2.2448843575419
0,-2.74546815642463
0.00248641304347824,0.226919972066829
0,0.0969305865923797
0.00319328063241106,0.0814743016759277
0.00380098814229248,0.122223324022335
0.0024086956521739,-0.0534544692729854
0.00383544960474307,0.15481997206724
0,0.235400279329581
0.0028590909090909,-0.432772625696632
0,0.275410893854348
0.00459671442687747,0.249084776536472
