dif_1,dif_2
0,-0.0206358695652059
0,-0.761726086956655
0,-1.40575978260871
0,0.304164855071931
0,0.256950362319408
0,-1.95156391047391e-18
0,-0.875985326085615
0,-0.387223550724786
0,-0.0100114130434796
0,0
0,-0.531385326086869
0,-0.56089384057936
0,-0.536897644927544
0,-0.392717391304218
0,0.235393478260978
0,-0.0134440217391413
0,1.30104260698261e-17
0,-0.0503999999999694
0,-1.26084293478348
0,-0.196413768116327
0,-1.41941648550698
0,-0.29945489130493
0,-0.0311853260859038
0,3.90312782094782e-18
0,-0.0346880434782641
0,-0.775353260870723
0,-0.344134239130436
0,0.41670416666645
0,1.04048949275642
0,-3.27374818840484
0,-0.20175815217424
0,-3.97115344203084
0,2.04875362318843
0,0.117357427536561
0,0.111157789855074
0,1.08122355072432
0,-0.72899945652173
0,-0.0035956521739135
0,0.647750905796993
0,0.226036231883454
0,-0.954788043479062
0,10.3818233695489
0,-0.178378260869449
0,-0.00269239130434826
0,0.657966304346536
0,-2.81849130434737
-0.00681871508379885,-0.466821014492735
0,0.238306702898481
0,0.19277481884059
-0.090513407821229,-0.466716123188653
0,0.098879166666558
0,-0.536586050724659
0,-0.0729065217396169
0,0.488268478261453
0,-0.496341666668435
0,1.42986902173954
0,0.640676268116242
0,-2.31510760869759
0,-2.56922536232073
-0.0992400837988827,3.45951612318806
0,-0.108651992752564
0,-1.06860126811576
0,-2.45987228260926
0,0.743677355072451
0,-0.58920525362408
-0.0561356145251397,-2.43267572463677
0,-2.05501304347826
0,-0.638739130433996
0,-0.0819914855067452
0,2.39501847826085
0,-2.30167971014515
0,5.50109094202831
0,0.790908695653946
0,3.4038641304347
0,0.294519384058571
0,1.4962065217402
0,3.7083634057979
0,-0.140155072464393
0,-0.245793659419832
0,0.500054710144588
-0.168827094972067,0.264320471014808
0,-1.3274460144919
0,-0.0209932971017522
0,-0.122365579710195
0,0.0442304347827327
0,0.0433851449275711
0,-0.163016304347977
0,0.741587681159859
0,7.2666809782607
0,-1.6289492753629
-0.131419902234637,-1.38183659420293
0,1.23889239130435
0,2.89605561594424
0,1.4978735507242
0,-3.47217626811701
0,0.427303442028905
0,1.70123713767703
0,-0.394013405797225
-0.0108103351955307,0.866098550724335
0,0.61365362318829
0,0.275492572463728
-0.0566631284916201,0.0288570652177711
0,0.197115579710121
0,0.65709057970939
0,0.252066666666671
0,1.12768641304348
0,-3.72319746377191
0,1.50805978260978
0,0.291588768113779
0,0.240749456522061
0,0.229816123188536
0,-0.0675875000001719
0,-0.835675543478343
0,0.298332608693571
0,-0.355176811594081
0,0.0128528985502765
0,1.14371195652075
0,-0.0544938405799682
0,1.07124782608554
0,-1.00435869565338
0,0.677489130435182
0,0.832232065216315
0,0.796040217389627
0,-0.295405253623975
0,0.0303557971014621
0,-1.05823134057882
0,-0.122979528986797
0,2.52234963768338
0,0.181692391304438
0,-0.838686413043386
0,2.30516684782463
0,-1.04238713768183
0,-1.75604166666251
0,4.46615126811569
0,-2.53994311594253
-0.0551543994413408,-0.623490036233273
0,1.02341884058046
0,-0.283591304347916
0,-0.249756159420318
0,2.54010670289879
-0.075261033519553,1.43527028985584
0,0.316662862318802
0,0.761604891303521
0,0.837656702897927
0,0.581669565217645
0,0.661146920289566
-0.0455085195530726,0.786524999999769
0,0.544707246376908
0,3.2508898550723
0,2.28923188405955
0,2.73743007246664
0,0.85439202898733
0,2.35807536231878
0,-1.94469148550731
-0.179605062849162,-0.554779166665307
-0.204222381284916,-0.468524094203781
0,-1.59329528985216
0,2.12512355072287
0,1.68953206521725
0,-0.270753985507817
-0.0823433659217876,0.216515760869704
0,0.555291666666281
0,0.0997666666668486
0,-1.52451902173985
0,-0.764535144928289
0,-4.15337789855102
0,-3.09510543477823
0,-5.7588490942029
0,-0.00579021739130473
0,1.36094057970895
0,0.10895615942029
0,-0.983822463767585
0,-3.99469800724637
0,3.11633079710227
0,0.510036956521716
0,0.364913224636954
0,-0.930473188407725
0,-3.50896829710217
0,0.141953260869663
-0.0744894553072625,-0.749719746377634
0,1.31166684782609
0,1.23048351449242
0,2.31750398550894
0,0.498168840579923
0,1.62593460144766
-0.175909776536313,-1.53834873188373
0,-0.641899456521552
0,0.296887318840629
0,1.65428478260499
0,2.2385568840602
0,1.90344927536237
-0.0926465083798882,-3.21783949275401
-0.0662322974860335,0.576680253623387
0,1.14693478260793
0,0.517587499999864
0,-0.784874456519311
0,0.419215579709576
0,-0.917025181162023
0,0.929043297102846
0,-0.0366672101441859
0,0.067628079709646
0,1.43696449275454
0,-1.01174981884013
0,4.21772826087242
0,-0.210775905796926
0,-1.48456159420268
0,0.25714583333351
0,3.17754184782527
0,-2.12289800724592
0,2.43830380434685
0,-0.440645289854848
0,6.21717971014515
0,1.04744601449337
-0.0745641061452514,0.236272101448262
0,0.157435144926679
0,0.524512137679022
0,0.0408041666665588
0,-2.01281974637686
0,1.59605887681044
0,0.474105797103963
0,-0.0348942028985515
0,4.39310235507444
0,-0.228776630435026
0,1.62348152173952
-0.00688617318435752,2.05750108695455
-0.00505418994413406,1.89679076086769
0,3.1646000000005
0,-2.63890597826034
0,0.0200496376801919
0,0.212857971014157
0,-0.626193478261759
0,-3.24783025362636
-0.0322763268156425,0.653858333334432
0,-0.0172561594206164
0,0.807292934783236
0,-7.06091648550824
0,-0.00557626811592021
0,-0.156237862318537
0,-1.58946249999952
0,-0.00597717391304438
0,-1.09139456521689
0,-0.803255434782733
-0.0960627094972067,0.315069565217433
0,1.27231195652211
0,-0.161953985507786
0,-0.629850543477217
-0.00495118715083796,0.353394565217167
0,-0.297579528986235
0,1.2601432971009
0,-0.631075905797104
-0.123613617318436,2.14301304347618
-0.0730904329608939,-0.0990086956519716
0,-0.646845289855293
0,-0.288644384058257
0,-0.0951467391304006
0,-0.00647663043478808
0,-1.27156268115883
0,-2.11358731884315
0,-1.74744981884081
0,-1.00093568840565
0,-0.660197463768111
0,-0.861161231884653
0,1.89119764492616
0,0.357210144927522
0,1.27650960144642
0,0.323806702898253
0,1.1468101449246
0,-0.00267717391304158
0,1.07275217391305
0,0.0825905797106521
0,0.0893106884050139
0,-0.934130978261123
0,-3.33322717391427
-0.130527583798883,-0.863209963770391
-0.0184468575418994,0.327348550724333
0,-0.00313097826087008
0,0.59841594202962
0,-0.0484423913043376
0,-0.494091485507034
0,-0.276156702899722
0,0.0892360507239837
0,0.424865036232892
0,-2.36217264492457
0,-0.782812681159749
0,-1.56829184782696
0,-0.0582673913043458
0,1.64678894927704
0,0.906369927537557
0,-5.55111512312578e-17
0,-0.0387135869564978
0,-2.37291557971094
0,-0.0208641304347823
0,-0.733211050724635
0,0.881388043475357
0,-0.63382735507296
0,0.692039130434564
-0.0812173882681564,0.886297282608394
0,-0.184284963768169
0,-1.83705851449332
0,-1.65413586956483
0,0.421236594203144
0,-1.40705036231884
-0.0674101606145251,1.64391920289698
0,-1.41664601449339
0,-5.34670036231705
0,-0.048674275359867
0,0.0947259057976102
0,0.732782971014969
0,-0.883158876811594
0,-1.62034402173938
0,-0.877467028985505
0,0.202681884056899
0,0.159049094202577
0,-1.29569402173872
0,3.00491721014659
0,0.0124117753624273
0,2.26988822463915
0,2.0820920289819
0,1.14220054347549
0,1.16644710144934
0,0.706996014493137
-0.0151602653631285,-0.870845108695338
0,-1.48510923912932
0,-0.229946014494656
0,0.0317461956522109
0,0.458705978261524
0,1.1505862318858
0,-0.148788768115902
0,-0.0870875000002841
0,-1.02182753623307
0,0.0837019927534879
-0.0321204608938547,1.20050960144821
0,-2.9782989130461
0,0.00109148550696339
0,-3.26364456521679
0,-1.33592500000001
-0.154018540502793,-0.141868297099924
0,-1.18981974637706
0,-0.122197463768295
0,-0.164061775362611
0,-1.44781195652164
0,-0.182945652173767
0,-4.08041394927196
0,-5.48050579710169
0,-0.68303315217366
0,-6.02336503623184
0,-1.14746086956756
0,3.20406775362379
0,5.39711630434718
0,2.61361757246624
0,3.37333061594221
0,0.352518115942416
0,-0.205038586956527
0,-0.0378364130434787
-0.260929399441341,1.46649456521535
0,1.30169782608452
0,-0.111307608695681
0,5.76987173912938
-0.0986182960893854,-1.02187047101505
0,1.81067681159177
0,-0.363837137681093
-0.0731236382681563,-2.60594148550706
0,-2.83209547101449
-0.0266173533519553,-0.217249456521241
0,-0.0750362318840815
0,0.585262499999958
0,-3.96530289855072
0,-1.28619547101294
0,0.861288949275514
0,2.35558822463617
0.152964455307263,0.105054528985154
0,0.204964492753596
0,-0.192174094202798
-0.0159844273743017,1.21306304347833
0,1.07195742753498
0,0.536378260869584
0,1.22295489130425
0,-1.05964239130239
0,-0.124657789854694
0,1.9692461956525
0,-1.27423768116021
0,-0.397934057969735
0,-0.345163949275908
-0.298030516759776,-0.613497101449226
0,-1.69425163043584
0,0.600986775362336
0,0.895976811595282
0,-0.270255978260558
-0.0977603002793296,-0.494565398550123
0,0.218090579711781
0,0.749904166666628
0,-0.937005072462169
0,-0.309524456521621
-0.0417478351955307,-0.810464311590506
0,-0.482801449273805
0,-1.14345144927537
0,1.05502427536139
0,0.481270289855115
0,0.559558514492107
0,-1.20998768116137
-0.0177646648044693,0.628390760870241
0,-0.222613043477723
0,0.194640579710244
0,-0.0659978260869559
0,-0.16170851449356
0,2.35176666666783
0,-0.275726811594163
0,1.59812717391226
0,0.0868856884058033
0,-0.600171195651615
0.219546019553073,-0.631250543480057
0,-4.23056739130398
0,-1.47252989130205
0,-0.30481721014548
0,0.726803079710322
0,-0.385416666665749
0,-0.572222644926689
0,-0.113922826087899
0,-0.497366847826063
0,1.36183043478275
0,-0.663500905796354
0,-3.18764365941832
0,0.993068659421562
0,-0.728521557971034
0,0.315809601449096
0,0.881933514489156
0,0.125449094202882
-0.174855237430168,0.0891804347825085
-0.0452286312849162,0.767087137679521
0,3.43039510869647
0,-0.760082608695871
0,1.15732898551095
0,0.900517572461009
0,-2.21148623188323
0,0.991242210145667
0,0.402115760870317
-0.0204943784916201,-0.529169202898734
0,0.338750724638431
0,0.539388586958207
0,0.0913822463768037
0,-0.00553695652174824
0,-2.58087028985419
0,4.27502192029089
0,-1.17904202898469
0,-1.52861195652104
0,4.50619655797101
0,1.12763840579622
0,1.22524402173852
0,2.49682572463786
0,0.106756884056837
0,6.42869528985526
0,0.506184601449983
0,-0.175346557971155
0,0.135121739130564
-0.0537034916201117,1.33048750000172
0,-0.591695471014538
0,0.745092028981631
0,-1.23125760869213
0,0.0566103260866866
0,-3.28398804347947
0,1.84731648550892
0,-0.99182264492605
0,0.340374275361927
0,0.278380072463531
0,-0.295885326086545
0,-0.606254528985644
0,-0.043730072463919
0,-0.114873913043315
0,1.21045362318815
0,0.873729891302009
0,2.00894710144927
0,0.992978623187847
0,-0.19684456521752
0,-0.620083695651014
0,0.261148188405796
0,-0.835834782608672
0,-0.494785326086688
0,0.131753260869407
0,0.961557427537776
0,-0.205096739130649
0,-0.052242391304375
0,-1.00609456521751
0,-1.80920054347857
0,-1.05092355072788
-0.28353250698324,0.840715942031758
0,0.843473731885457
0,-2.61834347826133
0,-4.89886032608806
-0.0590102653631285,0.342178442029525
0,-0.287701449275167
0,0.892001086957777
0,-0.805816666664952
0,0.0121318840582011
0,-0.822474094203427
0,0.193432065217439
0,0.2380528985503
0,0.964909239127685
0,-2.99463786232212
0,-3.57991521738906
0,-3.46598224637767
0,3.30767735507497
0,0.207671557970926
0,-0.114955434782618
0,0.0781559782606959
0,-1.36049528985459
