dif_1,dif_2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0273401472868219,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0.00649622259136268,0
0.00536197009966814,0
0,0
0,0
0,0
0,0
0,0
0,0
0.00479586766334471,0
0.00418714894795174,0
0.00318355038759707,0
0.00248429568106332,0
0.00199104983388732,0
0.00288436766334478,0
0.00535159136212657,0
0,0
0,0
0,0
0.00420267054263587,0
0,0
0.00417040310077544,0
0.0093215996677746,0
0,0
0,0
0,0
0,0
-0.0499053344407523,0
-0.0316941317829424,0
-0.0499053344407523,0
0,0
0.0882333820598024,0
0,0
0.0083210459579185,0
0,0
0,0
0,0
0.00687405204872683,0
0,0
0,0
0,0
0.00353573532668901,0
0,0
0.00399011184939217,0
0.019162140642305,0
0.0266479867109646,0
0.00675610908084196,0
0.0043533133997787,0
0,0
0,0
0,0
0,0
0.0285351904761925,0
0.00401258028792935,0
0,0
0,0
0,0
0,0
0,0
0,0
0.0882101561461821,0
0.00319208305647858,0
0.00777033111849436,0
-0.00597947674418558,0
0.00374856921373215,0
0.00310734717608002,0
0.00286362458471776,0
0.09180945957919,0
0,0
0,0
0,0
0,0
0,0
0.00677800664451881,0
0.0074124202657811,0
0.00344589645625732,0
0,0
0.00542003709856056,0
0.0645315121816183,0
0.0341719867109644,0
0.00418180730897023,0
0.00358786932447419,0
0.0274656301218166,0
0.00484727131783009,0
0.00928237596899274,0
0.00603694019933605,0
0.0040829728682173,0
0.00546481284606909,0
0.00402195127353299,0
0.157099722037657,0
0,0
0.0051746533776308,0
0.00236652990033264,0
0.133592068660026,0
0,0
0,0
0,0
0,0
0.00695632668881532,0
0,0
0.00290558250276883,0
0.139468141749725,0
0.0033547751937986,0
0.233285557032118,0
0,0
0.00417605537098582,0
0.131995073089703,0
0.00415043632336675,0
0.00352420155038777,0
0.00459678737541563,0
0,0
0,0
0.00437712624584775,0
0.342002168327802,0
0.00451857364341115,0
0.00415773864894859,0
0,0
0.254349428571435,0
0.00362300442967904,0
-0.0406236135105152,0
0.00422420155038788,0
0.00668812403100818,0
0.00383181506090847,0
0.0057500415282396,0
0.00489544130675556,0
0,0
0.0032321849390922,0
0,0
0,0
0,0
0,0
0,0
0.29391982447398,0
0,0
0.00336641085271337,0
0,0
0,0
0,0
0.0246978660022155,0
0.0162885016611399,0
0.00472273145072035,0
0.00321513676633492,0
0.00376499889258055,0
0,0
0.0411028626799566,0
0.00274324806201581,0
0,0
0,0
0.2071420503876,0
