dif_1,dif_2
0,0.00466087570623315
0,-0.298427612994157
0,-0.0787435734463214
0,-0.191874152542934
0,-0.982424293785601
0,-1.62630325872826e-18
0,0.123028036722553
0,0.167995974576224
0,-0.055473446327757
0,0
0,0.643596468924364
0,-0.756099223164007
0,0.326699646892653
0,-0.109802189265498
0,0.0446134180791406
0,-0.00268248587570901
0,1.30104260698261e-17
0,-0.00221525423728591
0,-0.183058968926635
0,-0.407593855932837
0,-0.441031567796656
0,1.26037266949094
0,0.0461382768357883
0,-0.00310960451977182
0,-0.00123990112990537
0,0.293359816384086
0,-1.49066631355888
0,0.0690081920896382
0,-0.548715960451549
0.0983965962383377,0.724503884181529
0,0.0223350282487937
0,1.9523037429373
0,-0.502346539548023
0,1.77309018361567
0,-1.26464194915252
0,0.168717867232131
0,0.0451098163841903
0,-0.0786953389830589
-0.00746264706850309,-0.395258686441295
-0.0016674943640882,-0.666124929378611
0,-1.75081405367192
0,-0.721274717514262
0,0.483572316383432
0,-0.26561468926561
0,0.084257485875517
0,0.362395338982732
-0.0055773551529513,-0.893902612994358
-0.00792610784749319,0.370926977400904
-0.00472307103717234,-0.293669491525232
-0.0881267496009603,-0.406656426553997
-0.00209800562768424,-0.244444420904271
-0.0530437770482633,-0.404370056497333
-0.00853544536045171,-0.0570774717520082
0,0.384651836158397
0,0.316937005648979
0,2.6319471751412
-0.0764043581642577,-0.311887358756827
0,-0.203927330508955
-0.0288228842704581,0.84045769774002
-0.0265807358773091,0.00431362994353435
0,2.85045762711957
0,0.522276271186469
0,-2.83991603107407
0,-0.616992937853072
-0.069033289727008,0.7562529661012
-0.0768680925112331,-0.0693235169491048
-0.069033289727008,1.30638396892655
0,-2.06884759887117
-0.00571325550015624,0.324476129942555
0,3.64957471751415
-0.008082264566981,-1.89674675141219
0,5.28957076271144
0,4.33514187853215
0,3.38876151129901
-0.0102790451037501,0.172573658192524
0,-0.0987069209039924
0,0.660645268360745
0,1.52862196327709
0.0349774489476889,-0.808163912428673
0,0.183304449152141
-0.00617598031956027,-0.25949816384169
-0.00688990225601014,-0.907942867231588
-0.0077809242895458,-1.03023940678005
-0.00802623208438244,-0.480217090395552
-0.00291841009692106,0.782596892655204
0,-0.315298516948908
0,0.137325918079299
0,0.35936250000006
0,-1.55360000000026
-0.0807298744466927,0.174283050848666
-0.0122494002073357,-0.166407485875754
0,-0.579585240113
0,-0.467006779660284
0,-0.501269138418176
0,3.37371461864376
0,4.55625395480223
0,-0.201692090394794
0,3.42892111581911
0,-0.429066454802225
-0.00591884369189243,-0.0100552259886624
-0.00613639400371893,-0.117934251412419
-0.00379750538908353,-0.535320550847105
-0.00485290187754031,-0.53253622881362
-0.0121534144575537,-0.644268220338785
-0.182738292935775,-1.40249618644065
0,4.50343665254238
0,0.476186158191651
0,0.488934816384205
0,0.656866242937914
0,0.130951553672884
-0.00462562406410957,-0.00284216101692376
-0.0070632341083741,-2.0731508474578
-0.0068915058169193,-1.13670988700546
0,-0.428704590396927
-0.0153210606210199,0.503866807910106
0.0547811604219127,-0.114132203389727
0.0231802989912957,0.602130084746211
0,0.0391635593215772
-0.0136476831054285,0.507967655365426
-0.00354860048378338,-1.27729004237416
-0.0103234980500565,0.322988064972151
-0.00890421212420397,-0.671479661016683
0.0445304121209129,1.05705896892833
-0.0032178983396685,-0.181848163842372
-0.00912289661187163,0.0725247175142325
0.0113846098468023,0.70599802259846
0.206169593227033,0.878268079095825
0,4.65081744350199
-0.00584032227542739,1.3073429378519
-0.00900703049151726,-0.130107344632764
-0.0561042824702588,0.741341949153012
0,-0.408618997174799
0,2.8334012711879
0,2.90659385593247
0,-4.14909399717489
-0.013686004837834,0.565184392654395
0,1.87803841808057
-0.0120607666485659,-0.154418714689238
-0.00419583929834947,0.958348234463271
-0.00499661763011972,0.891439901129101
-0.00524040167185024,-0.584820903954803
0,0.260063135593245
-0.00461509519343118,-0.747884604519229
-0.0044168962169455,2.23388396892556
-0.00282745141597139,-0.334627824858757
0,0.310317372881128
-0.00554824463971303,0.0129680790958445
0,-0.314673305084451
0,1.51390812146889
-0.00211678432146908,0.341826412429003
-0.0384914293001606,-0.190583333334648
-0.00505209557190083,0.968393149715679
-0.0215197100590741,-0.610368361581924
0,-0.263937076271464
0.0879477670270377,-0.12709399717626
-0.00139341914729057,0.526264548023082
0.0399886245084009,0.399799858757387
-0.0059819794803443,0.75131694915309
0,-0.804734745762722
-0.00400938687860985,0.0404834745768195
-0.00551440818811619,0.711217584746584
-0.01171559378651,-0.181758686440497
0,-0.257852754236859
-0.0120011382896448,-3.03937867231496
0,1.72908820621479
0,0.138355649717743
0,1.1734010593212
0,0.487827754237286
0,-0.0491220338983279
0.090923952625429,0.64575600282427
0,0.154701977401129
-0.00163730850241063,0.537742302259879
0,0.616073093220352
0,-0.772745762712017
0,0.930603742938624
-0.0427403058202098,0.260068855932578
0.0205608308239131,-0.136298093220218
0,2.03017429378192
-0.00432895418867564,-0.133764194915221
-0.00399519795626202,-0.446850635593661
0,-0.389452824858752
