dif_1,dif_2
0,-0.0496138888888639
0,-0.660422222222449
0,-1.50057500000001
0,-0.0261861111112222
0,-0.0733611111110411
0,-1.0842021724855e-19
0,-1.02838055555658
0,-0.609066666666744
0,-0.0849944444445583
0,0
0,-0.00134166666645297
0,-0.647047222221669
0,-0.200605555555578
0,-0.0886527777777499
0,-0.0673305555555554
0,0
0,-2.60208521396521e-18
0,-3.46944695195361e-18
0,1.13308333333344
0,-1.67355555555789
0,-0.759833333333341
0,-1.00136944444386
0,-1.27887777777678
0,0
0,-0.0579250000000278
0,0.285230555556111
0,-1.78147499999962
0,-0.0831166666672056
0,-0.417516666664989
-0.268758333333333,8.72024722222744
0,3.75994722222111
0,-0.974249999999584
0,1.51910000000001
0,3.9448305555549
0,-0.767541666666113
0,-2.01035833333215
0,-1.64907777777779
0,-0.429447222222222
0.222925,-0.190016666666639
-0.1290125,-2.28882777777539
0,-1.31522222222319
0,5.45138611106272
0,0.1069
0,-0.012625
0,-0.0651499999999999
0,4.71919444444567
0,-1.14816388888891
0,-1.50664444444368
0,-0.0265305555555547
0,-0.627413888889472
-0.251816666666667,0.105147222221888
0,-0.65776666666675
0,-0.405975000000422
0,0.280688888889583
0,0.185191666666503
0,4.03604722222273
0,-1.05991944444421
0,-2.26148333333317
0,5.45277222222358
0,3.1532666666663
0,3.51441666666787
0,-1.13066944444448
0,-3.693550000001
0,0.820608333333366
-0.122158333333333,-1.10268611111078
0,-0.332619444444206
-0.122158333333333,-3.37534166666665
0,0.675669444441247
0,2.10558055555796
0,6.36181666666666
0,-0.928061111110919
0,5.94639166666603
0,4.05656111111267
0,2.2212805555549
0,0.336150000000156
0,7.53702222222056
0,6.68462222222283
0,-1.37620833333472
0,1.04648333333279
0,0.631927777777494
0,0.315566666666887
-0.0926,-2.1750972222235
-0.0822555555555555,-2.8999944444429
0,-1.87544722222139
0,4.25473055555612
0,-0.00732777777769467
0,0.253622222222139
0,5.03669166666613
0,-0.777577777777777
-0.281622222222222,-2.98875277777896
0,-1.75694722222367
0,4.19633055555555
0,3.970708333333
0,1.46805555555567
0,-1.45226944444399
0,5.24228055555518
0,-0.334827777776806
0,0.122191666666772
0,1.67195833333413
0,1.13597777777782
-0.0739416666666667,0.217566666666672
0,-0.231141666666545
0,-1.13842222221935
0,-0.0309805555555389
0,-0.923975000000001
0,4.47479444444445
0,0.0342083333328882
0,6.90332777777849
0,7.51521666669853
0,3.51919444444307
0,1.12984166666687
-0.0172972222222222,-1.55853333333304
0,-0.774538888888705
0,0.299077777776445
0,0.679325000000577
0.262347222222222,1.04371388888963
0.262347222222222,1.99559722221768
0,2.05111388889123
-0.0449055555555555,1.11798055555861
0.226091666666667,-0.672091666666222
0,-0.667191666666875
0,0.988241666665511
0.00278333333333333,4.39774166666599
-0.392425,0.834202777777938
0,-0.900466666666669
-0.2420875,-1.56431111111468
0.284761111111111,-0.133816666666806
0,0.938563888890805
0.394033333333334,-1.07085833333599
0,-1.27404722222401
0.277997222222222,-1.49509722222268
0,-2.42936944444451
0,1.01967499999917
0,-0.401736111111199
0,2.45346111111067
-0.0515972222222222,-2.47541388888624
0,-0.247922222222261
0,-0.088888888888905
0,-0.150105555555506
0,1.22093888888832
0.00337222222222222,3.73524444444269
0,3.04063888888888
0.00987777777777779,-0.131661111110928
-0.04975,3.22944999999709
0,1.05017222221933
0,3.35698888889204
0,1.192791666667
0,0.333988888888839
0,5.10396666666671
0,2.55356111111274
0,3.05175277778026
0,4.97003611111285
