dif_1,dif_2
0,0.143419999999923
0,-0.448610526315736
0,0.316373157894776
0,-0.88316315789599
0,-0.332123157894814
0,5.42101086242752e-19
0,-1.44964894737181
0,-0.182905263157949
0,-0.00978842105263356
0,0
0,-0.120206315790007
0,-0.513753684210679
0,0.188251578947389
0,0.0500684210526627
0,-0.0863336842105262
0,2.77555756156289e-17
0,9.54097911787244e-18
0,-2.08166817117217e-17
0,-0.354223157895114
0,-0.308732105263058
0,-0.578466315789583
0,0.690591052631573
0,0.167607368422148
0,-0.00935473684210119
0,-0.0298568421052632
0,0.74328052631639
0,-0.349690526315702
0,-0.182296315789755
0,-0.208931578947341
0.266966071428571,0.884948947369369
0,0.866077894736841
0,2.07182578947469
0,-0.161633684210564
0,1.04370473684252
0,-0.660661052631265
0,0.846538421052216
0,0.0542100000000075
0,-0.848557894736849
0,-0.474833157894798
-0.00443826530612244,0.0858557894739405
0,-0.32528105263202
0,-1.4879257894729
0,2.53257368420609
0,-0.125416842105295
0,0.407443684209769
0,-0.303010526316459
-0.00241122448979594,0.34399157894736
0.00126198979591839,0.294463157894555
-0.00303877551020407,-0.31022947368421
-0.00390625,-0.233547368421113
-0.0519266581632653,-0.905625263156463
-0.022777806122449,-0.439936842105084
-0.0250586734693878,-0.176547368421207
0,0.033445789473985
0,-0.530647894736559
0,0.0525405263158525
-0.00383571428571429,-0.757842105263282
0,0.673156315788678
-0.00381428571428572,0.148456315788566
0,0.891456315789789
0,2.32722894736918
0,-0.220298421052633
0,-0.674332105263202
0,-1.42309052631601
-0.0449538265306122,-0.418079473683811
0,-0.282067894736892
-0.0449538265306122,1.52283631578948
0,0.626334210525288
-0.00286505102040816,1.32995578947455
0,3.74658842105266
-0.0130141581632653,-0.405389473684172
0,5.90662473684163
0,4.11172684210554
0,1.56050526315725
-0.0252196428571428,-0.0594436842101597
0,2.66726157894506
0,0.485568947368653
0,2.65777421052669
-0.0520538265306123,-1.00617263158172
0,-0.0554036842110178
-0.00923290816326532,-0.278798947368281
-0.033394387755102,-0.253944210526432
-0.0274989795918367,-1.08047421052619
0,-1.05543263157904
-0.00519132653061224,-0.803554210526107
0,-0.0395315789473363
0,4.04889105263131
0,-2.59576894736877
0,0.41470526315779
-0.00603022959183673,0.306674210527931
-0.0237252551020408,-0.0123878947369158
0,0.0869399999999958
0,0.0316778947364096
0,0.803069473684484
0,2.75617105262956
0,1.23527684210531
0,0.160467368421617
0,2.46343578947363
-0.00371607142857143,1.02274684210577
-0.0168201530612245,0.596006315789476
0.0203503826530612,-0.858596315789501
