dif_1,dif_2
0,0.0266121365593729
0,-0.957864335806122
0,-0.814561719620259
0,-0.780293429093622
0,-0.340660482107032
0,-9.10729824887824e-18
0,-0.527754759962284
0,-0.011417990844916
0,0.0154985446591757
0,0.000635625859697359
0,0.290878833741716
0,-0.0399940198886275
0,0.291125076329851
0,0.0683807364646943
0,0.134393628881264
0,0.00326258596973509
0,-0.00428050736238748
0,0.028251581843172
0,2.35811811802398
0,0.090001104471722
0,-0.41268738990244
0,1.69140366653897
0,-2.67675933253453
0,-0.000952459016392174
0,0.154069933479206
0,0.273648965206467
0,-4.03411868672063
0,-0.16064521794066
0,1.78969243962418
0,0.980046189371152
0,2.52044859359129
0,1.97924896249966
0,0.726319884546876
0,3.26358515886098
0,-6.13050651002328
0,-0.97300350869335
0,0.852188313527411
0,0.206259023609257
0,-0.416992922181865
0,-0.565450247367333
0,-0.457198721898263
0,2.03014765327652
0,0.059341052156644
0,0.0510232944732741
0,0.4002189609212
0,1.77501342097493
0,-0.461644070173851
0,0.548047088641937
0,0.036371823122226
0,-0.299136272126765
0,-0.269636480032432
0,-0.583192591156087
0,-0.254066273254045
0,0.414924078742755
0,0.448262825443972
0,1.86813920761265
0,-0.662583386023819
0,1.16820654159189
0,2.82159078088659
0,0.770053161656972
0,1.84182729068537
0,0.745772845964785
0,-4.45021635646143
0,-1.75854114731541
0,-3.10591560782075
-0.0105121172638437,0.73166278034616
0,1.81740909689494
0,1.28661150066489
0,0.504200168670187
0,4.23549680745033
0,-1.33811869574072
0,6.89888126547455
0,3.88552909103246
0,3.70873274629645
0,-0.0446556475069875
0,1.01264653257177
0,2.26936723566355
0,1.65641637089326
0,-0.809771875888408
0,0.160801214963673
0,-0.150760853721865
0,-0.763412076127235
0,-0.671160590344313
0,-0.530929222720709
0,1.22116657902457
0,0.528528046992704
0,1.21287224028687
0,1.85439093963519
0,0.529022714050871
0,1.30853329875744
0,-1.44834001984318
0,3.82572846596162
0,2.96814905495369
0,2.50669909035554
0,3.34086326425593
0,4.49302450537817
0,-0.217455141046494
0,1.73528623176307
0,0.855803818071251
0,0.184337311655805
0,-0.376138593365958
0,-0.468658554580722
0,-0.304780284122885
0,-0.64689798994292
0,0.138942803797324
0,3.64919567140957
0,0.849590720454054
0,1.49095575394028
0,1.78718643020016
0,1.44988025706376
0,0.343442248630024
0,-0.356349766162246
0,-0.19646882675252
0,0.414626283175565
0,0.510986475748204
0,1.22806158973603
0,1.2040755478382
0,0.541099827271577
0,0.830367731300276
-0.187898827361563,-0.52481761156345
0,0.214316970257543
0,0.102643593478826
0,1.51188688208932
0,-0.0949376431325115
0,-0.313253595057085
0,0.77083878278173
0,0.443759415517892
0,4.09348620650751
0.148882247557003,0.516863467652695
0,-0.0743464076489491
0,0.532588173269448
0,-0.729703913230205
0,2.1109899091257
0,1.22441732067563
0,1.04834829142841
0,0.231577768958698
0,0.880309021580467
0,-0.64638563239908
0,0.0665354774843845
0,0.743739158003112
0,1.34234315196062
0,2.76136853631587
0,-0.315404379100506
0,2.82893945520357
0,0.673980935801445
0,0.787748254899673
0,0.989115857667773
0,-0.715081228943606
0,4.51920335219969
0,1.13700340631877
0,1.15953954495376
0,2.96345686968614
0,0.430660191670252
0,-0.449535379620132
-0.201723778501629,-0.938932911358257
0,-0.341452896024297
0,-1.11472898730536
0,2.36370516201818
0,-0.590617145240991
