dif_1,dif_2
0,0.0301195621229875
0,-0.438515589888806
0,-0.436362576391674
0,-0.173065794885759
0,-0.179034116251117
0,-0.000661702127660401
0,-0.541006459869599
0,-0.0699871749778295
0,-0.0337422379137577
0,0.000635625859697373
0,-0.0123815949603975
0,-0.367658902407512
0,0.14382567372339
0,-0.178383214450037
0,0.0844284210301783
0,0.0032625859697352
0,0.00127852678797075
0,-0.0466652460097815
0,1.62718866436609
0,-0.649164788923163
0,-1.10258867474235
0,0.786224905084211
0,-0.715324411015604
0,-3.25260651745651e-19
0,0.0938730079631169
0,0.47681070348229
0,-3.16090366626822
0,0.123251876900364
0,0.53652993462897
0.12429537563822,0.0916016905281858
0,2.32632475555976
0,1.19435817580488
0,0.522041991278652
0,0.49069237134125
0,0.835471458712381
0,0.434250814800387
0,0.372658353797501
0,0.00025167922012698
-0.0115110940919037,-0.106652302592331
-0.0537746264457642,-0.162287688468083
0,-0.163639717553973
0,0.0394474034112193
0,0.95900091390526
0,0.205312407578548
0,0.382352583015883
0,0.69696933371271
-0.0110832010003147,-0.154186008849062
0,0.497049490899646
-0.0139559258101491,-0.0216525146398341
0,-0.101768993691813
-0.0453594659789529,-0.211634270564254
-0.043546466604148,-0.180913457440164
-0.0143851068042088,-0.0474217312873856
0,0.220994899683121
0,-0.147822757204065
0,0.497755089275597
0,-0.486624990488456
0,-0.449574303129535
0.018101760966969,1.92570725804085
0.0131977982702935,0.0969298220873814
0,2.07583016476996
0,0.0241060418933603
0,-3.56892119331987
0,-1.70700326292572
-0.0259513222882151,-0.631745015817054
-0.0990356043555267,0.458120737031766
-0.0259513222882151,-1.48273952599247
0,-1.70470664690818
-0.10520631343128,1.36210323871507
0,1.51291294341761
-0.0131327821194124,-1.07348533492635
0,3.35145577224379
0,2.0804460837721
0,3.2285906148316
-0.0326746295717398,-0.18431600201123
0,0.969767625890618
0,0.512975641663515
0,1.37237116684665
0.0370299676982376,-0.514322645460165
0,0.119584733370667
-0.0367851094091883,-0.206543275004921
-0.0169925205793492,-0.759241221575209
-0.00696355684067906,-0.643253405133303
0,-0.907664132826322
-0.0137225445451711,1.32515136261206
0,-0.196795312869931
0,0.104799660776941
0,0.158534723127393
0,-2.42235632644077
-0.0646331395227671,-0.399784210835053
-0.0104241210795042,-0.390889651704657
0,-0.263303283412132
0,-0.562818695308306
0,-0.685786293796405
0,1.90546724117257
0,1.07770461635845
0,-0.360905655046558
0,0.533413405558867
-0.0100050109409168,0.409779414355023
0,0.3042379312455
-0.0150350224028328,-0.334604807653923
-0.0203297421069084,-0.271404328750806
0,-0.403084264843888
-0.0839138063978333,-0.0307690854815918
-0.0551398332812315,-0.221379729100535
0,2.05834015122693
0,0.880000871071203
0,1.59881884110762
0,1.76475150867923
0,1.09044119310703
0.0332430738772548,0.497009300029983
-0.0221065155777861,-0.737576497303478
0.00691756590601372,-0.269708917439629
0,0.410478549402676
-0.00509389809315411,0.220619670408443
-0.0530056392622698,0.25975846261484
-0.0214608388037927,0.865757828333474
0,0.0719763836974508
-0.0103346337397103,-0.121541917048487
-0.0759094102323637,-0.35657038703362
-0.0103638668333854,-0.0516539141005439
-0.0224082432010004,0.444820777739045
0,1.53080796335882
-0.0439852756069601,0.0651703684096495
-0.0477417130353259,-0.0964060610495188
0.0611183213504221,0.321373621224312
0.200123992914452,-0.188359711221415
0,1.70025777006741
0.0406341841200366,0.280464507700735
-0.00880866833385421,-0.523151108793856
-0.0857193789725961,0.97192367696334
0,0.678313594459769
0,1.42711167086508
0,-0.148820632205137
0,-0.720958436541799
-0.0201855152651885,-0.30958392429018
0,0.812027660639246
-0.0135419235177652,-0.436769047435363
-0.0113562535167247,0.248073540077521
-0.00458187454412842,0.463144112817896
-0.0107284505574658,0.989749044721255
0,1.36233284236906
0.00737903094717099,-0.335075955344389
0.0512854569136193,2.87698264827837
-0.0109837105345421,0.409784970427274
-0.0124111972491403,1.04431445143024
0,-0.32331788809133
0,0.18789532431054
0,2.72343067692938
-0.0315307111597372,0.953979102802419
0,1.05818729204413
-0.0119784854642068,1.368597095454
-0.00587782744607688,0.624039279091367
0,-1.26153742547132
-0.0100401578618306,-1.38009402941031
0.0596810149004885,0.170015232840004
0.0545947441908936,-0.545463857457927
-0.00987353860581507,1.37123140991653
-0.0401386308221321,0.277230238467212
0,-0.599962272553866
-0.0119749338334888,0.601050803360506
-0.0121409596748983,0.261275891225912
0,-0.471327071588135
0,-0.630432910479905
0,0.951594536514232
0,-0.0515237780657412
0,-1.10254760029728
0,-0.829668759827482
0,-0.0735959224071357
-0.0396492976971985,-0.0948594765587546
0,0.0154476564349925
0.0311077003230175,-0.0464563815152901
0,-0.399789573217614
0,0.201781193479685
0,0.92796370500714
-0.0431305824736912,0.686070780797668
0.0818083369803062,0.084688159388983
0,-1.16902668766815
-0.0146543315619472,-0.22001484732313
0,-0.429116736329807
0,0.790470273957765
-0.0276939658226537,-0.31102633141694
0.0224207356465578,0.504029511066941
0,0.836054888401909
0,0.626901955253551
-0.0300606335313112,0.0926622919748396
0,1.84468812560035
-0.00754592893612596,-0.0160101234773433
0,0.675275341283877
0,-0.0716506972031888
0,0.98241075695941
-0.0141381572366375,-0.258721233493978
-0.00613419662394496,-0.0630349343769263
0,-0.425177534660629
-0.0508075716369697,0.49185228928976
0,1.01663132637432
-0.00474505262061075,0.403858143346655
0,-1.88075502355889
0.00511237261644244,-0.327804286447911
0,-0.255448527506654
-0.0915528842346571,-1.15031620527844
-0.0101962227779515,-0.516898172452519
0,0.103178278556578
0,0.328029132466317
0,0.0572044942385073
0,0.906833982690376
0,-0.123319368699359
0,-0.358640478743379
0,-0.421730289283526
0,1.09521764544731
