dif_1,dif_2
0,0.029156377202724
0,-0.17486979977171
0,-0.813097959954319
0,-0.670483868313882
0,0.276764759154874
0,-5.96311194867027e-18
0,-1.96243423567941
0,-0.565729255924116
0,0.0239527682904927
0,0.000635625859697374
0,-1.62288287210398
0,0.177230676987371
0,-0.0418834668189301
0,0.0432341203186784
0,-0.172435958189396
0,-0.0224939234642516
0,5.27032778807027e-05
0,0.0276361101450595
0,2.67836968622722
0,0.399561449352392
0,-1.64493250434701
0,0.377646686953359
0,1.55443809400389
0,-3.25260651745651e-19
0,-1.17298445563345
0,-0.949990757962087
0,2.24668209428765
0,-0.448839000804805
0,1.04886746282106
0.0273401472868219,0.396498614362557
0,2.78959329046745
0,-5.07594290882703
0,2.15987445615217
0,1.16317727608895
0,-4.06579702966403
0,2.33809623303234
0,0.877341949469271
0,0.132639037528211
0.00649622259136268,-0.254882354597676
0.00536197009966814,0.769314577871658
0,0.111019133035022
0,4.19963968544367
0,1.10733429991296
0,0.214652688225254
0,0.484702935557669
0,-1.00128381069899
0.00479586766334471,0.536737900132376
0.00418714894795174,-0.0161808266070183
0.00318355038759707,-0.210090170382337
0.00248429568106332,-1.35749559783163
0.00199104983388732,-1.14151788430219
0.00288436766334478,-0.274077345254406
0.00535159136212657,-0.364520385533561
0,-0.167795947548772
0,-1.02471154356406
0,-0.992884326257126
0.00420267054263587,-0.404588053515349
0,-3.77709674482981
0.00417040310077544,-3.22235469699815
0.0093215996677746,-1.01385007682101
0,3.0037595826738
0,-0.417927897926342
0,0.415774017803946
0,1.70773369338977
-0.0499053344407523,-3.30837732449261
-0.0316941317829424,-2.26863041018846
-0.0499053344407523,-2.13738966741067
0,2.05341375399004
0.0882333820598024,2.66248916495745
0,3.31185728997431
0.0083210459579185,1.01536917001858
0,0.683737208870742
0,1.64723175728791
0,-0.398152546001118
0.00687405204872683,0.703896884197383
0,1.52343967052424
0,-0.404715566686279
0,2.19631735914044
0.00353573532668901,-0.919607856402258
0,0.228218380135405
0.00399011184939217,-0.321467984869663
0.019162140642305,-1.08073126573419
0.0266479867109646,1.42451447924906
0.00675610908084196,-0.0998684138744318
0.0043533133997787,-0.803905906283006
0,-1.31770788248332
0,1.17222137421805
0,2.05764790220871
0,4.64144288417201
0.0285351904761925,0.341260409798149
0.00401258028792935,-0.841834074901251
0,2.65005085074355
0,1.13086685266268
0,0.902468035608088
0,-4.65522977317075
0,0.538167228854523
0,0.443162897927245
0.0882101561461821,-1.9415062736495
0.00319208305647858,0.350953739197243
0.00777033111849436,-0.183956743401451
-0.00597947674418558,-0.0534805404738881
0.00374856921373215,-0.165569522721998
0.00310734717608002,-0.567319237107593
0.00286362458471776,-0.199470614440397
0.09180945957919,-0.458210354260198
0,-1.89193896979056
0,-2.37579386507072
0,0.886732622174897
0,1.37882475837907
0,-0.724996705509913
0.00677800664451881,-0.175073291116416
0.0074124202657811,0.853417686667554
0.00344589645625732,-0.624069047909291
0,-0.867418331733183
0.00542003709856056,0.696719502348859
0.0645315121816183,-0.534607262723167
0.0341719867109644,2.30394610923904
0.00418180730897023,1.38998482572372
0.00358786932447419,0.0572938247132299
0.0274656301218166,0.455665667125078
0.00484727131783009,-0.843321648671776
0.00928237596899274,0.208725028678769
0.00603694019933605,-1.19660472632247
0.0040829728682173,-0.831698671589857
0.00546481284606909,-0.611538712594961
0.00402195127353299,-1.8888605970489
0.157099722037657,0.0940732432321623
0,1.37771280254831
0.0051746533776308,-0.422686826192093
0.00236652990033264,-0.805925513742695
0.133592068660026,-0.169170810645937
0,-1.07118980249686
0,-0.72309268134676
0,4.15175580350903
0,6.06795056331316
0.00695632668881532,-1.76785400184411
0,0.980454476266412
0.00290558250276883,0.516284907347228
