dif_1,dif_2
0,0.052512792297049
0,1.77479998796459
0,1.07477274759286
0,0.700304480742238
0,-0.184328330467627
0,-5.20417042793042e-18
0,-0.0267863583220324
0,-0.0653246096973477
0,-0.100335061898352
0,0.000635625859697359
0,0.213082009971657
0,0.317512988308004
0,0.512682924690507
0,0.215615818431879
0,0.160826518225503
0,0.00326258596973517
0,0.00232572214580361
0,0.0282515818431719
0,2.70907647868008
0,0.621421944635904
0,0.561729618294542
0,1.80310553129318
0,-1.66571978335494
0,-6.17995238316738e-18
0,0.166751511348065
0,0.691789006190371
0,2.34953176409893
0,-0.587303906465518
0,2.39799541093536
-0.0179934510869566,-1.40352862620198
0,2.85824810178829
0,1.0876888600412
0,-0.136072902338389
0,-0.875280742778318
0,1.74073693259989
0,3.23216257737175
0,1.26057235041266
0,0.359917056396152
-0.00555079968944111,-1.21397605742956
0.00469312499999993,0.394867785419887
0,0.93581986416813
0,4.28100419016062
0,1.10888953576202
0,0.260874810866763
0,0.472766378953979
0,2.09300758081089
0.000615659937888126,0.558597876547468
0.00285648291925449,1.48862702716606
-0.00190510093167708,-0.558723094910421
0.00122956521739125,-0.832873239340362
-0.0088137577639753,-0.772327176754308
-0.0298059510869566,-1.52171859525496
-0.00309458850931685,-1.31802715440354
0,0.519317377923282
0,0.415684895116161
0,0.955000744498157
0.00336750776397512,-1.34326871389201
0,-2.09462731086744
0.00340273291925462,2.95275332186992
-0.0245114440993792,0.692480866575041
0,2.93924960625872
0,-0.00963035075654126
0,1.84142366403066
0,3.55526553301262
-0.113782686335404,-1.37431798486927
0.148848520962732,-0.139887957359153
-0.113782686335404,1.09173278541954
0,1.66914594738538
-0.00426364130434798,1.05818994326009
0,5.61962861072902
0.00201991459627321,0.803974193603599
0,1.15408626547446
0,2.1120414270988
0,4.78523030777239
0.00404189440993785,1.25131070495285
0,2.01467386863914
0,0.0203820512377645
0,-9.51714955126238
0.00229114130434776,-1.5961041299854
0,0.731853120700178
-0.00473192158385107,-1.20222298486779
-0.00415717391304357,-0.338812444979525
0.00130187499999993,0.17829957359024
0.00866957298136637,-1.27243020632749
0.000937927018633499,-7.76199758081032
0,-1.93454767021856
0,1.60181672799191
0,0.829344812586035
0,5.83899033700233
-0.00028524068322987,1.49662868810162
0.00118770962732916,-1.62117440508931
0,5.52773891678129
0,3.9549023951181
0,3.08255732806041
0,2.93558838720712
0,4.65762958734542
0,-3.31131464923959
0.0525148757763969,3.17634908012402
0.00175064440993782,1.96830496561181
-0.00207109472049701,0.00497042640990483
-0.0105742857142858,0.302381181224215
0.00267957298136641,-1.19688339064465
0.00223618012422354,-0.841197845598208
0.00127641304347822,-0.686587477647545
0.0426998136645959,-1.47478877407153
0,2.41214579436039
0,0.495086724552574
0,1.00393837689151
0,1.86851688101963
0,0.15043263411211
0.0131363354037266,1.20601019945029
-0.00256943711180134,-0.0152147661620675
0.00249097826086951,-1.15554673658883
0,-3.52464439305525
0.00492072981366455,1.34933829952038
0.00908124999999971,-0.146879762723501
0.00188538043478255,-0.974156296421804
0.00185521739130429,0.201682962517616
0.00283215062111796,2.12838611244523
0.00339250776397511,1.72673941712612
-0.0039495225155281,-0.85885530433228
0.00244834239130427,2.50960783527981
-0.00211757375776411,0.729058787826382
-0.00116201475155286,0.339462295391259
8.01979813663551e-05,0.201390933631465
0.00365513198757759,0.714442799174836
0.244783594720495,1.38163718191064
0,6.19018313273752
0.00285530667701859,-1.39910208562392
-0.00428052795031067,-0.848987329779972
-0.0414206366459629,2.27039706671249
0,1.1306263531634
0,2.70034894601129
