dif_1,dif_2
0,0.022121029844979
0,-0.430729413376806
0,-0.291752204514428
0,-0.914761314276871
0,-0.450758641770434
0,-6.28837260041593e-18
0,-0.0090204675171337
0,0.178527971720298
0,0.000609650745458559
0,-0.00415939329738496
0,-0.0596663185727767
0,-0.303447078741723
0,0.390052048253724
0,0.0162573893131435
0,0.0453417050072495
0,-0.0126751534938635
0,-0.00454324337143475
0,0.0197331910385805
0,2.42017015684052
0,-0.334759899233897
0,0.198363152777135
0,0.88614647477981
0,-2.76702534848785
0,-0.00376724137930738
0,0.144959954834649
0,0.597867847186461
0,-6.05240914586291
0,0.149177970929218
0,2.75858586591703
0.143415960081585,0.932135679352777
0,2.78986223971916
0,0.132729267129194
0,0.775051810305319
0,2.76772481277704
0,-8.65193528962358
0,-1.38041225500334
0,0.99234420386094
0,0.032632382066642
0.0141511217948717,-0.235573064132865
0.00233739801864797,-0.841114360174909
0,-1.02601892414671
0,1.06949005702008
0,-1.35800769603622
0,-0.593578876872904
0,0.490573572440477
0,2.05845955878035
-0.00630285547785553,-0.49831043283951
-0.00387240675990674,0.0537274246762161
-0.00823162878787873,-0.12938374625162
-0.0432385926573428,-0.148807013286065
-0.0269949227855477,-0.18385046219432
-0.04141587995338,-0.209280640273607
-0.00942537878787883,-0.155320549995502
0,0.268692085777349
0,0.0887383194461586
0,1.61111061518765
-0.0515228438228442,-0.92022555297305
0,1.07410531365443
0.0576666666666668,2.71498993106559
-0.017151893939394,-0.0929831947277533
0,1.79735155549287
0,0.626511775680253
0,-6.34390683884293
0,-3.19841005127869
-0.068878583916084,0.146804141567003
-0.00407941433566433,1.37978765566829
-0.068878583916084,3.09517740227776
0,0.463750693555067
0,1.19569677755189
0,2.91746405134204
-0.00716743152680654,-0.429621462526458
0,5.13583954133629
0,3.17621153246239
0,3.9402810692663
-0.0965075757575765,0.345830446331359
0,0.664938207717499
0,1.19509276483936
0,1.04620263745912
0.0441613709207459,-0.750320959488395
0,0.19849524234899
-0.00618128642191142,-0.251622486785174
-0.0046997668997669,-0.725656151876244
-0.0114931672494172,-1.545685752081
-0.00363975815850815,-0.677917256135674
-0.00289729749417251,0.705881820529748
0,0.225486884377486
0,1.22803460634426
0,0.678679922738767
0,0.76542663968326
0.00159845571095569,0.55002171970966
0.00608696824009324,-1.59954652194742
0,5.17538976927172
0,3.82437548419843
0,3.86526735679592
0,3.40909385655547
0,2.40237793983543
0,-0.180569821657013
0.0439807255244754,1.79191864430004
0.00132530594405594,1.19981615335165
-0.00268693181818183,0.627793031773856
-0.00590342365967363,-0.626157923181929
-0.00360974650349651,-0.646839999841676
0.00266760635198133,-0.740779066862613
0.0512676646270394,-0.674556869410246
0.0231673805361303,-0.107973386140488
0,2.85703802616115
0,-1.03775540667319
0,1.50479220830868
0,1.69202371052162
0,2.1020879023126
0.0351981497668998,0.719259643894352
-0.00180466200466203,0.462491574833702
0.00158798076923073,0.175341510537734
0,-0.118626303973201
0.00173615967365967,0.372559827296469
-0.0024622377622378,1.63753810126214
-0.00446225233100238,1.66578233384491
-0.00254831002331002,0.350955792977354
-0.0108062791375291,0.708427640226224
-0.0200860504079254,0.0236224870482882
-0.00475549970862478,0.130207985897358
-0.00363451340326337,0.435880292178885
0.0138312135780885,0.948857959282205
-0.0607560168997669,0.446065106694343
0.00485945512820514,-0.597860124797626
0.0277958187645686,1.06915258844788
0,0.309155405091548
0,3.65310511549557
-0.00498089306526803,0.260582009201491
-0.00599442744755245,-0.807014087442694
-0.0321421255827506,0.108777708474796
0,-1.23344118036191
0,1.39215162321302
0,1.65262412238403
0,0.936111604662005
-0.0213880317599069,-0.176196708774665
0,0.0184421922348316
-0.0161248980186481,-0.559484751801084
-0.0247155011655013,0.135360286855648
-0.00323009906759909,0.324695842884572
-0.00546204836829837,1.27784671141036
0,3.15922675878934
0.0010950029137529,-0.468530985469567
0.0910384178321672,3.72942411948468
-0.00280626456876454,0.682773399842518
-0.0082875582750583,1.39345313022032
0.000993589743589738,1.36374294955859
0,-0.485991986434182
0,5.26616083100127
-0.00066544289044289,1.54363109113746
0.0390315996503494,1.57703348063558
-0.00754990530303034,2.88273146927179
0.00167589597902099,0.71740852029282
0,-1.42437522385136
0.0412332313519813,-0.88012966344649
-0.122256636072261,-0.555845717454912
0.0656868589743597,-1.02681443105908
0.000852884615384592,2.31129635541049
0.0384976835664335,-0.321735396607099
-0.00354930798368302,-0.32743457814863
-0.00456126893939396,2.37135242559636
0.00234900203962703,0.921740387990213
0,-0.537101721239486
0.0449830856643356,0.462469106759053
0,1.26322765419225
0,-0.741844016769915
0,0.0162880959912042
0,-0.387831486136799
0,0.0574617511740083
0.0496174825174824,1.39755563197388
0,0.0427187225621478
-0.0110821969696969,-0.568681281654145
0,1.4958011228109
0,0.380338330514117
0,-1.32324114874157
-0.03207078962704,0.59831354408756
-0.00841152389277393,-0.325544790431182
0.00438556235431233,0.496043983830605
-0.00910126748251745,-0.186269905980009
-0.00335629370629373,-0.401458057835332
0,2.80470469335348
-0.0478949592074592,0.146477748264524
-0.00339306526806528,1.52448952499918
0,0.462794963029022
0,1.67383324874661
-0.0341291011072261,-1.11595283693575
0,1.88830645860016
-0.00437427156177159,0.583332667973656
0,1.41813970576557
0,1.17886233221029
0,1.85495989396407
-0.0134932473776223,-1.8216411187003
-0.00623620337995337,0.122205933954206
0,-0.466924147154129
-0.00788462995338001,0.992293074989568
0,4.49148551017983
-0.00546499125874126,0.183215488255544
0,1.28935122083589
0.00160332167832165,-0.0287560098447367
-0.00843538024475531,0.194291473382952
-0.1076744245338,-1.02726064601773
-0.0251139423076923,1.60858090852731
0,0.425561921663814
0,-0.0364844909279103
0,-0.542203609542913
0,0.95125958908447
0,1.16922762915862
0,0.244540962966447
0,-1.23885337264798
0,0.574010784096744
0,0.797806830147639
0.00130059731934731,2.01457875697685
0.0347684294871795,0.286845919566595
-0.00619561480186488,1.50366624294614
0.00107236305361303,0.340997161747027
0,0.409200323588009
-0.101662383449884,1.62794623814852
-0.049897618006994,1.76370196261392
0,2.72768978086591
0,3.64073277996562
0,3.35769941131633
-0.0285603146853148,4.46818242159311
0,0.0122222501541687
0,4.43960579429421
0,0.947819097798282
0.03460599504662,1.08026337227885
0,4.80251757735297
0,-3.07039271899101
0.0113144594988344,2.19594681865864
0.00366668123543123,-0.510874577200127
0,-0.97056691462854
0,-1.42621391089164
0.00182467948717948,-0.707391444133502
0,3.33643646065595
-0.0113187354312355,-1.4113621994022
0,0.191221519180744
0,-0.0175805282824022
0,-0.135896643425139
0,-1.68173412385912
0,-0.0220678076596766
0,-1.04698800481759
0,-1.12593326350374
0.0171824956293706,-0.605971913126648
-0.00458122086247089,-0.284800937827758
-0.0136710372960373,0.0844059363257344
-0.0128115384615385,-0.344150796323292
-0.00829723193473199,0.490746257385038
-0.00379319638694642,-0.452644853146376
-0.000565785256410272,-0.914880821567922
0.0670519085081585,0.506250609232312
0.0293621722027971,1.03870636004751
-0.00373437500000002,-0.657534285653952
-0.0256812791375291,0.0476261961980235
0.00199672202797202,0.373678314808657
0,-0.0843275680247607
0,0.00167695589390155
-0.000727083333333347,-0.131015453208925
0.00127118298368297,0.291955747125507
0,-0.541357386414744
0,0.797577340353306
0.00469902389277387,0.753603030877953
0,1.54449016611618
-0.00446225233100238,1.12916325080257
0,1.24864996258149
-0.0118541666666667,-0.823926859713542
-0.0052692890442891,0.930200470100721
-0.111902622377622,-2.49819487659971
0,-0.0149931108265341
0,-0.683178517973934
-0.0935611013986018,0.646401792122777
0.00215340180652679,-0.0181492598033801
-0.0136288315850816,-0.00811937606408863
0,-3.69478192092674
-0.00844847027972031,-0.942555940014985
-0.00292186043123544,-1.02109439016113
0,-0.0616978099785106
0,-1.48441218912499
0,0.120437478062872
0,-0.126625350071328
0,0.205492060743537
0,0.0654208240445442
0.0354063519813519,2.07107677986989
0,-2.90373029270394
0,0.349575156392585
0,0.594689157404719
0,-0.0936061524029815
0,-0.0156785316752778
0,1.5588321586106
0,-0.0193861017565642
0,-0.0220219049576467
0,-0.62575663620518
0,0.177909101329701
-0.149717380536131,-2.55236543370909
0.00115383886946387,-0.311479712986549
0,-2.20231851597161
0,1.8723257058076
0.189754071969697,0.965607088648923
0,-1.58985582196262
0,1.39985657164564
0,-3.47909986640064
0,0.675895222585871
0,1.72673450094073
-0.0025034527972028,-0.276796847117878
0,0.745504935519692
0,1.82896413171262
0,-1.5832580828678
0,-2.54788337628564
0,1.01336279914862
0,-0.804803532598671
0,2.1571266802636
0.00395533216783213,-0.639601744691613
0,-1.29882335741756
0,3.88914949432655
0,1.46962238164512
0,2.21202193657904
0,1.07301706430262
0,4.38553179180727
0.0633220279720278,-0.261486485952285
0,-2.02960344906801
0,0.530271555018009
-0.0122674970862471,-0.621842726894227
-0.00873730332167835,-0.47442045987556
0.00342573572261072,0.694178463954451
0,0.278069796623424
-0.00504262820512818,0.0450167006593066
-0.00724127331002333,-0.523047374925995
-0.0076237762237763,-0.710170495449413
0,0.188024238591723
-0.00452604895104906,0.115448075858737
0.0193715763403263,-0.107273469145655
-0.00787273455710961,0.0958599110918233
-0.0221397217365968,-1.28653158310841
0,1.65799996890585
0,0.0142583023709269
0,0.680837685180802
0,-1.09974262122721
0.190907721445221,1.49901542738402
0,3.90534983372594
0,1.98368093961858
-0.0519186334498833,-1.32507485810054
0,1.65815182822409
0,0.801932597352822
0,0.814308368247681
0,1.10796099832943
0.00264512674825175,0.654128895318616
0,-0.403704113635673
0.00467332459207459,0.870937128913413
0,4.78380157525303
0,9.25375923914017
0,5.34057801730543
0,3.14274439147473
0.0025289627039627,0.517364476644498
0,4.00466262839621
0,-5.64423681032908
0.124138221153846,3.27361384975778
0,0.875428809677438
0,0.533973963751944
0,3.37605241058321
-0.00579825903263402,-0.416358132144603
0.00197772435897435,-0.0169687328391699
-0.00425949155011655,-0.656562847369833
-0.0424989073426573,-2.21465701354919
0,-0.0921600631366947
-0.00785225087412591,-0.0909890870474414
