dif_1,dif_2
0,0.0351558722190866
0,0.650489152194216
0,0.469848746618194
0,-0.565134783389753
0,-0.171906003469613
0,-6.72205346941013e-18
0,-0.507557279375462
0,-0.15368102538941
0,-0.495894496596776
0,0.000635625859697373
0,-0.18460479070948
0,-0.320870359644981
0,-0.522573924724689
0,0.0114781965995382
0,0.0272733578941888
0,0.0032625859697352
0,0.0016705564537966
0,0.028251581843172
0,1.9562969465153
0,0.571290762861886
0,0.0381267576705457
0,0.457462395328035
0,-0.458833979263211
0,-3.25260651745651e-19
0,-0.0294401090223895
0,0.244218650439655
0,-1.26803491718728
0,-0.231857005880081
0,-0.309907681170671
-0.0371301559418146,-0.27214921343542
0,2.82817416416639
0,-0.835256849022888
0,0.53049883255444
0,1.40930190829308
0,2.00951792675181
0,0.597681376106113
0,0.925650613083224
0,0.211128167507257
-0.00106520278599603,-0.131599729454992
0,0.307504783470732
0,0.880477157052879
0,3.93371821793861
0,1.07497002796475
0,0.237780439521732
0,0.388163956926658
0,0.181034600792194
-0.0223004992603551,-0.116992949475944
0,-0.386625996712649
-0.00415121887327416,-0.173102607581212
0,-0.321177615558251
0.0100746147682448,-0.273856528605664
-0.0522792745315582,-0.0139988462290597
0,-0.518310178280681
0,0.229904675681198
0,-0.000942261315738019
0,1.02182139020982
0,-0.185448743132556
0,-0.137090965836828
-0.000819659146942786,-0.94668300366604
-0.00275895894970417,0.0390165195962033
0,1.88041863891073
0,-0.453110204557693
0,0.812920649897668
0,-1.6565649884301
0,-1.81471676654547
-0.0314974358974361,-1.41152820102324
0,-1.13804609372278
0,-0.188102095985565
-0.00763508690828398,0.359769745892345
0,3.13610580371147
-0.000735136217948724,-0.985157992068704
0,2.0826133902304
0,3.38716621754651
0,2.23024002268302
0.033783549063118,0.809549072398704
0,1.88640252848252
0,1.23781090357702
0,2.07115673774901
0.0450863874506902,0.150189432391541
0,0.130804131910032
0,-0.168199807481741
-0.0421498243343194,-0.750012927435995
0,-0.251185826019805
0,-0.397656834007501
-0.0943415803747532,-0.756343372721819
0,-0.152987253553348
0,1.29323799748477
0,2.80101894270344
0,-1.02498300607785
0.0586341900887588,1.86095092250795
0.0430631132889551,1.63419812415151
0,-0.312030103686544
0,-0.211080467943483
0,-1.22970139026332
0,-0.698573489010757
0,1.88298594212065
0,0.369292075903042
0,1.93356064201467
-0.00126439225838262,0.505826622532415
-0.00647224019970412,-0.287249651562854
0,0.310557143699827
