dif_1,dif_2
0,-0.032727592318232
0,-0.633172479984336
0,-0.534185906253299
0,-0.0919436602827175
0,-0.718762016365471
0,-0.0160525641025558
0,-0.769802960887493
0,-0.014530987902511
0,-0.13040929266759
0,0.000635625859697359
0,-6.080606099003
0,-1.36970746041002
0,0.926720969562302
0,-1.16006559182407
0,-1.82667703946481
0,-0.039206644799502
0,-0.00706530349522568
0,0.0282515818431719
0,2.14245147867966
0,0.588736976687084
0,-2.23467236888475
0,0.827212935139001
0,0.0490052807463795
0,-2.81892564846231e-18
0,0.139768081860879
0,0.297719711318367
0,-2.24318099231086
0,-0.391321085952609
0,1.24092339170369
0,0.109324995590621
0,1.20882464024934
0,-1.57376553098442
0,1.40573543099495
0,0.991669257221167
0,-5.21884191355395
0,-1.58712828801259
0,0.134644049130598
0,-0.186068200014113
0,-1.3861916023022
0,-0.642977342785872
0,-0.524579526858281
0,2.81359172221246
0,0.722414599864906
0,-0.696424227595097
0,0.0111502892110845
0,0.235093061580644
0,-0.373441386273057
0,1.01698141819199
0,-0.588119120551454
0,-1.65102221370049
0,-0.300967497266841
0,-1.87509631961413
0,-1.04284507106944
0,-0.252204384897228
0,0.237717747680659
0,-0.878806979861224
0,-1.22333832927682
0,1.0606101250302
0,2.33709998853682
0,-0.255287210348238
0,1.75646925369498
0,0.0672005466793575
0,-0.150535662893088
0,-0.532023505449419
0,-1.44531157461271
0,1.16372140161582
0,1.12944381106055
0,-1.63528261030675
0,1.76356856505499
0,2.60729335431876
0,-0.549540774344836
0,3.86899447060229
0,1.74997995273924
0,2.98271046802797
0,0.185050384439123
0,1.58532213786836
0,0.146599455084574
0,-1.1453430448282
0,0.159179652064846
0,-0.133021078016967
0,-1.29234170281615
0,-1.33102058600504
0,-0.516061452050685
0,-1.44462520632766
0,0.751370399957969
0,-4.16945712534604
0,-2.07572150918767
0,-1.4985805399779
0,2.45098841392516
0,0.108588143229044
0,-1.22088152047423
0,3.20441654498642
0,1.72645236306616
0,2.67200880241935
0,0.485224220541796
0,2.39970471555036
0,-0.123883880012902
0,0.504860458328824
0,1.5825256066376
0,-1.31595906076966
0,-0.702071863647593
0,-0.872863518851005
0,-0.97700877508583
0,-0.672564753288888
0,1.01507939900538
0,0.586934961027054
0,-2.05994926903786
0,-0.965772520545013
0,0.329192329738374
0,1.31872686488208
0,0.0773876353470608
0,-0.109342458469825
0,-0.728971928896324
0,-5.27560327126047
0,0.99578076746779
0,0.953050685994633
0,1.48971979331986
0,1.03415709713214
0,1.52458832398559
0,0.707163615843228
0,0.504503189257252
0,1.03095562374395
0,0.956697666031185
0,0.776999250519302
0,0.34687750414424
0,-0.37083873928734
0,-0.405573875780563
0,1.87165268401874
0,-0.118183463831223
0,-0.930005054138715
0,2.53430931030257
0,1.70808279547067
0,2.03877205498442
0,3.3721821315205
0,2.20409566007087
0,-0.77760439371462
0,1.21575937467001
0,-0.969357172962467
0,0.202292596021575
0,0.747287936902106
0,1.37964467781198
0,0.906893101259089
0,-0.520985715796844
0,1.88565775490798
0,0.127565206503054
0,-0.318740687934006
0,0.961814972842269
0,0.330497646633818
0,4.18888594152295
0,0.970745915776715
0,0.383809637428375
0,2.66466161958136
0,1.06843062462529
0,-4.30920678146888
0,-1.94430896642415
0,0.190197791239083
0,-0.0267789978134277
0,2.52179082195956
0,-0.683225781222504
0,0.269470049024941
0,1.62641901121509
0,1.72512537914579
0,-0.903922418262735
0,-2.46616743907109
0,-0.822100926710141
0,-1.55877746799287
0,-4.67346385655683
0,-2.58977430959686
0,0.134803660988432
0,1.12747593111882
0,-0.0249179116848305
0,-1.00138582777802
0,-1.01741449758403
0,1.93456950499116
0,0.817427743096639
0,-0.535762295876338
0,0.894855762177512
0,-1.87306550629631
0,-1.23187809932065
0,-0.498229034846914
0,2.36873776143482
0,-0.335253617782925
0,1.67325701689402
0,0.535013935914498
0,1.73406271382187
0,-0.547854089515577
0,0.0797741420681302
0,-0.122247696011041
0,1.69613101876362
0,0.761688547948166
0,1.21087348076044
0,-1.73679724896839
0,-0.655854690861683
0,-0.0146284943391322
0,1.04555326508686
0,2.19122798733766
0,1.23937546467607
0,-3.56069426251088
0,-0.636233824463155
0,0.207149232004029
0,-0.732936331252219
0,0.294897368885123
0,0.125607670263879
0,1.00268159365745
0,-0.541003720064679
0,0.579636777413263
0,-1.5266954846051
0,-1.82973796423579
0,-2.12856801308507
0,-0.0124241923253999
0,-1.16625349257591
0,0.808064698622245
0,0.445746678481953
0,3.22123052234267
0,0.368603653052512
0,0.755748297357656
0,2.05545875656914
0,-0.720483455895161
0,2.86219738475614
0,3.47665059605727
0,3.20804822505049
0,3.24295785631122
0,-0.328570168060345
0,2.72087243148908
0,1.72120097961345
0,2.03354271946612
0,2.20872628646035
0,-1.64964107589887
0,1.76011520209514
0,-0.350398243571843
0,0.960479843403486
0,-2.6524835837491
0,-0.393545732374216
0,0.0205381405844967
0,-1.00864502433619
0,-0.989121643211255
0,-0.5227832839555
0,-0.509087271187964
0,-2.60582817779393
0,-0.354315449864232
0,-0.473577313687341
0,-1.714382791945
0,-2.80477807286776
0,0.561823723239138
0,0.184198295594789
0,0.0965948638591801
0,-0.0366518490106819
0,0.293269308362631
0,0.314872390928514
0,-1.77844990653545
0,2.44284405530385
0,-1.59745521108756
0,-0.409625822664608
0,-0.564831639509156
0,-0.692529667936215
0,-0.723051212394176
0,0.0550793522731393
0,-0.938546794870417
0,0.961523301767478
0,0.186076942475229
0,-2.46071984710614
0,1.17391563767522
0,1.17449786618717
0,1.30267937608012
0,-0.170765918068984
0,1.69704411879096
0,-1.64252582266335
0,-2.92660010316722
0,-2.61490625154306
0,-0.430972080555252
0,0.578717148979206
0,-2.63347959563345
0,-1.07269169841066
0,0.941028255388654
0,-0.138318609142049
0,-1.82076033576537
0,-1.5760429804604
0,-0.165915926004287
0,-0.175628120481069
0,-0.37178932740845
0,-0.217204485416345
0,0.351639733009767
0,-3.21598791133018
0,0.522643200895799
0,-0.0526110120621064
0,-0.303498386414205
0,-1.62760406218058
0,-0.589263906817615
0,-0.210752215815044
0,-0.173759666525541
0,-1.32423518763447
0,0.134396921842583
0,-2.01074587874299
0,1.3327867694755
0,-4.36623881511635
0,2.41797801202661
0,-0.221615148309228
0,-2.04286304271147
0,-0.555245682996542
0,-3.2486618911573
0,1.90294634253845
0,0.0493017423200355
0,-0.0201542447010112
0,-1.4224280146719
0,-3.25317253200664
0,-0.341303720947361
0,-4.18553913077965
0,-0.78315016135847
0,0.297238473001093
0,1.93591301978622
0,-1.23794831852009
0,-2.42830900433818
0,-0.0407382746093716
0,0.977182380172137
0,1.94835846030393
0,0.71614880612353
0,0.468614572532537
0,-0.300152047402128
0,-0.649046508305711
0,0.60621109230065
0,-0.357547184601438
0,-0.665020047261431
0,0.48986792755578
0,1.23865278365573
0,0.288971011004261
0,-1.15052744418593
0,-1.80452061333738
0,-0.131336916728391
-0.032517,-0.46459801167429
0,-0.20841038338075
0,0.101008083800709
0,-1.77489920026086
0,-2.03513509593427
0,-1.32173631890833
0,1.18037822452653
0,-0.626841471801929
0,1.2411994533202
0,1.6400709580998
0,1.38274336225353
0,-0.634649835996568
0,-1.23401935509473
0,1.88801038249956
0,1.17841309120735
0,-0.451706979861002
0,0.723410703453198
0,-6.12864513190878
0,0.313625597819324
0,4.17444157672715
0,6.7013279467731
0,5.33769458081857
0,2.90430830246799
0,0.698763540894386
0,2.86995532659838
0,1.80792109564961
0,2.4139978388523
0,1.30409217543125
0,0.458834721193738
0,3.22320843032783
0,0.0479325177230634
0,-0.881877721932413
0,1.12545225725785
0,0.805271898917399
0,-0.73385766850068
0,-0.738151671779923
0,-0.295963878601944
0,-0.404999694917475
0,0.216980321306398
0,-1.79096713663348
0,-1.83667091489432
0,-0.286042121645466
0,-1.11749981307212
0,1.06681764451733
