dif_1,dif_2
0,-0.00632876266268204
0,0.880231398822212
0,0.886226333383738
0,0.0588720611717171
0,-0.539715250709059
0,-0.00301099195710687
0,-0.298143818107511
0,0.117781244860301
0,-0.539130745544989
0,-0.000890111405718137
0,-0.131922825820055
0,-0.0418465492255116
0,0.451089657264235
0,-0.263324261996912
0,-0.0204584583159023
0,-0.00505081885599808
0,0.000404006328110398
0,0.0282515818431721
0,-3.33448183231207
0,0.983773094100113
0,0.566617238937944
0,2.15619721024745
0,-1.1145687981007
0,-0.00192252010723757
0,0.1368165884258
0,0.589559937825671
0,2.08007236061375
0,-0.548751466787186
0,-0.987207568287058
0.0692587864721483,-7.72295472874963
0,-7.43128857381462
0,2.02081453363312
0,-0.692730274992556
0,-0.810680608730142
0,2.21093947951673
0,1.77113554989237
0,0.457627373871096
0,-0.926795946284811
0.00396793766578248,-0.517823426730799
-0.0072122347480106,1.02521706155793
0,0.325468835347731
0,-7.75135191906882
0,1.07038857731698
0,0.132236037408283
0,0.429851385656399
0,0.276079259765549
-0.00331465517241379,0.305816056842369
0.0040959217506631,0.984171192715896
-0.00577980769230774,-0.191415427350271
-0.0990801061007963,0.216607739212616
8.63229442970761e-05,-0.589142076217947
-0.00393992042440321,-0.622294315763868
-0.00531757294429717,-0.723215803865945
0,0.792490859826954
0,0.136890106242805
0,-0.280191034992843
-0.0189281664456236,-0.591162561077648
0,1.45644211272527
-0.00174137931034482,-2.243441141937
-0.00796031167108758,-0.621758972567087
0,0.627151452773566
0,0.767374568814522
0,2.04186435773034
0,2.31602730915187
0,0.480382484299287
-0.225046783819629,-0.197997327332169
0,2.92060553340879
0,-0.0712356109243151
-0.00515291777188328,-0.629368062773096
0,-2.49440315870797
-0.00964350132626002,0.279243265319549
0,1.60854796788723
0,0.806613457928899
0,-1.06003937386296
-0.0017554708222812,-0.665059181106372
0,-5.86285172787204
0,-5.99125393736894
0,0.754204607609068
0.0359040948275862,-1.64603201872514
0,-0.0784510515508146
-0.0522408156498674,-0.901996738219582
-0.00602672413793103,0.558462226603035
